date,volume,open,high,low,close,MACD,RSI
2020-09-15,16571857.38,0.75,19.0,0.75,6.2073,0.0,
2020-09-16,7895368.8,6.2183,6.2497,4.05,4.5697,-0.13,
2020-09-17,4440524.87,4.5698,4.9198,3.0103,3.0305,-0.35,
2020-09-18,3325817.27,3.0153,3.8804,2.8411,3.0152,-0.53,
2020-09-19,10116217.94,3.0171,5.6243,2.97,4.6153,-0.53,
2020-09-20,3765632.21,4.6173,5.0704,3.46,3.6979,-0.6,
2020-09-21,2625063.47,3.6979,3.8898,2.95,3.0028,-0.7,
2020-09-22,1874115.48,3.0268,3.2083,2.4568,2.631,-0.8,
2020-09-23,2264529.36,2.6317,2.8693,2.302,2.415,-0.89,
2020-09-24,1850478.32,2.4148,2.6725,2.305,2.5835,-0.93,
2020-09-25,1505629.1,2.578,2.6902,2.35,2.4712,-0.97,
2020-09-26,1009328.61,2.4717,2.51,2.3,2.3285,-0.99,
2020-09-27,1976950.12,2.3279,2.35,1.9157,2.0313,-1.03,
2020-09-28,2070001.08,2.0311,2.0982,1.5711,1.6039,-1.08,
2020-09-29,2727615.47,1.5957,1.671,1.3,1.375,-1.12,21.13
2020-09-30,2722507.06,1.3786,1.58,1.2784,1.4274,-1.14,26.84
2020-10-01,3421941.1,1.4284,1.5313,1.26,1.3103,-1.15,33.96
2020-10-02,3402849.39,1.3132,1.5,1.1985,1.488,-1.13,36.18
2020-10-03,7332708.95,1.4922,1.6642,1.3241,1.39,-1.11,9.91
2020-10-04,2299243.66,1.3949,1.436,1.205,1.2393,-1.09,12.24
2020-10-05,2121342.43,1.2449,1.2572,1.0503,1.0841,-1.08,14.68
2020-10-06,3233024.78,1.0896,1.2879,1.0396,1.0716,-1.06,16.91
2020-10-07,1022876.03,1.0718,1.0841,1.0087,1.0564,-1.03,18.49
2020-10-08,1512068.15,1.0563,1.1549,1.0061,1.13,-0.99,14.74
2020-10-09,1786054.97,1.13,1.25,1.0878,1.176,-0.94,17.53
2020-10-10,1584324.11,1.176,1.2339,1.0342,1.0374,-0.91,17.57
2020-10-11,938351.8,1.0369,1.0895,1.0166,1.072,-0.87,22.24
2020-10-12,1305634.33,1.0715,1.1389,1.0427,1.0496,-0.83,29.05
2020-10-13,903745.51,1.049,1.1076,1.028,1.0782,-0.78,36.78
2020-10-14,1115991.19,1.0771,1.1025,1.0049,1.0207,-0.75,31.97
2020-10-15,740967.81,1.0207,1.05,1.0014,1.0138,-0.71,35.43
2020-10-16,1278959.06,1.0122,1.0197,0.9199,0.9216,-0.68,19.61
2020-10-17,495267.27,0.9217,0.9699,0.9169,0.9289,-0.65,22.6
2020-10-18,412196.97,0.9288,0.9827,0.9285,0.9523,-0.61,29.9
2020-10-19,2536538.3,0.9526,1.1867,0.9511,1.0534,-0.57,47.67
2020-10-20,1913912.44,1.0557,1.11,0.9169,0.9343,-0.54,41.04
2020-10-21,666022.29,0.9338,0.959,0.9,0.9258,-0.51,41.41
2020-10-22,451446.85,0.9244,0.9702,0.92,0.9468,-0.48,37.05
2020-10-23,275036.83,0.9411,0.9499,0.9011,0.9162,-0.45,31.22
2020-10-24,221447.97,0.916,0.9349,0.9013,0.9199,-0.43,39.45
2020-10-25,236269.8,0.9132,0.9268,0.8774,0.8921,-0.4,33.65
2020-10-26,417883.56,0.885,0.91,0.8245,0.8411,-0.39,31.99
2020-10-27,429092.97,0.8412,0.9198,0.8245,0.8373,-0.37,28.25
2020-10-28,337734.97,0.837,0.866,0.8163,0.8178,-0.35,30.34
2020-10-29,346467.69,0.818,0.8209,0.7833,0.7841,-0.33,28.84
2020-10-30,431832.37,0.7864,0.7943,0.7642,0.7922,-0.32,35.89
2020-10-31,544256.83,0.7925,0.8467,0.7903,0.7904,-0.3,34.72
2020-11-01,196265.73,0.7904,0.8042,0.78,0.7938,-0.29,31.7
