date,volume,open,high,low,close,MACD,RSI
2023-02-17,30688819.0,0.4039,0.452,0.4039,0.43685,0.0,
2023-02-18,31189284.0,0.43714,0.46187,0.41112,0.41937,-0.0,
2023-02-19,29218220.0,0.41958,0.43146,0.39134,0.4,-0.0,
2023-02-20,41847708.0,0.39999,0.41051,0.37713,0.38855,-0.01,
2023-02-21,124203488.0,0.38848,0.47389,0.38345,0.41974,-0.01,
2023-02-22,64383695.0,0.41974,0.42036,0.37053,0.39998,-0.01,
2023-02-23,59101612.0,0.4,0.43819,0.3865,0.40156,-0.01,
2023-02-24,124094983.0,0.40167,0.45169,0.3974,0.44696,-0.01,
2023-02-25,94848184.0,0.44705,0.461,0.38046,0.40533,-0.01,
2023-02-26,43225444.0,0.40506,0.42248,0.39628,0.4167,-0.01,
2023-02-27,94943151.0,0.41639,0.449,0.40625,0.44239,-0.0,
2023-02-28,308546311.0,0.44231,0.5475,0.43426,0.49123,0.0,
2023-03-01,164258717.0,0.4914,0.56,0.48373,0.54079,0.01,
2023-03-02,97732704.0,0.54059,0.55499,0.49347,0.52951,0.02,
2023-03-03,149075162.0,0.52914,0.52943,0.43245,0.4598,0.01,52.84
2023-03-04,150850491.0,0.45979,0.49392,0.42306,0.47634,0.01,57.06
2023-03-05,94944811.0,0.47659,0.49387,0.45954,0.46567,0.01,58.32
2023-03-06,67532244.0,0.46578,0.46578,0.43009,0.4403,0.01,56.33
2023-03-07,83160865.0,0.44033,0.45,0.3989,0.41506,0.01,49.42
2023-03-08,106718201.0,0.41506,0.4204,0.34851,0.36155,-0.0,45.6
2023-03-09,130768144.0,0.36157,0.39,0.31841,0.33004,-0.01,42.33
2023-03-10,192006756.0,0.32993,0.34156,0.2851,0.33573,-0.02,36.96
2023-03-11,131159719.0,0.33595,0.3391,0.2933,0.31274,-0.02,38.65
2023-03-12,160456724.0,0.31265,0.38453,0.30434,0.37667,-0.02,45.65
2023-03-13,211198250.0,0.3766,0.40288,0.34249,0.38937,-0.02,44.08
2023-03-14,374743650.0,0.38937,0.5265,0.37277,0.48275,-0.01,49.14
2023-03-15,498284123.0,0.48272,0.564,0.41163,0.45475,-0.01,40.86
2023-03-16,238261958.0,0.45472,0.51493,0.4475,0.49292,-0.0,46.32
2023-03-17,276990687.0,0.49283,0.55999,0.4766,0.55737,0.01,59.91
2023-03-18,233867541.0,0.55758,0.59,0.49744,0.50511,0.01,52.73
2023-03-19,160580386.0,0.50521,0.53322,0.485,0.51672,0.02,54.83
2023-03-20,137386744.0,0.51679,0.52982,0.45001,0.45657,0.02,51.44
2023-03-21,121726633.0,0.45652,0.49744,0.44503,0.47539,0.02,55.41
2023-03-22,233074178.0,0.47532,0.52661,0.45741,0.4856,0.02,62.07
2023-03-23,133070953.0,0.4856,0.50821,0.46998,0.4898,0.02,66.42
2023-03-24,101742252.0,0.48985,0.50988,0.46678,0.4797,0.02,64.66
2023-03-25,85053082.0,0.47993,0.48581,0.426,0.42959,0.01,61.28
2023-03-26,64291534.0,0.42958,0.4577,0.42773,0.44665,0.01,57.43
2023-03-27,100572764.0,0.44665,0.447,0.39099,0.4024,0.0,51.3
2023-03-28,84591779.0,0.40253,0.4229,0.38665,0.42001,0.0,42.65
2023-03-29,93007319.0,0.42021,0.45375,0.41615,0.43714,-0.0,47.88
