date,volume,open,high,low,close,MACD,RSI
2020-03-11,2496.98099,558.55,2488.9,418.0,528.62,0.0,
2020-03-12,32132.42834,529.51,530.0,51.0,61.38,-37.27,
2020-03-13,156649.93976,60.95,70.41,12.01,57.85,-66.33,
2020-03-14,61280.13438,57.52,64.17,41.0,44.71,-89.39,
2020-03-15,40773.52227,45.28,60.56,42.1,47.75,-106.2,
2020-03-16,137952.5377,47.74,47.74,23.0,33.32,-119.3,
2020-03-17,83873.02374,33.4,45.38,32.11,42.68,-127.47,
2020-03-18,89079.36642,42.41,44.44,34.72,43.43,-132.35,
2020-03-19,105349.04433,43.43,72.7,41.5,67.14,-132.78,
2020-03-20,144136.90568,67.14,89.23,35.67,56.12,-132.48,
2020-03-21,88449.12388,56.12,62.5,46.58,57.82,-130.6,
2020-03-22,74887.53165,57.66,63.03,42.56,44.36,-128.71,
2020-03-23,108368.06875,44.42,59.53,40.15,55.77,-124.85,
2020-03-24,57426.11822,55.73,60.31,51.28,58.28,-120.21,
2020-03-25,44822.79901,58.37,62.5,53.63,57.42,-115.27,9.11
2020-03-26,53221.75214,57.54,71.65,55.3,70.84,-109.01,53.87
2020-03-27,73180.60999,70.84,73.59,53.24,56.47,-104.02,49.48
2020-03-28,110253.14343,56.33,56.87,46.97,54.73,-99.06,54.11
2020-03-29,56243.33079,54.73,55.0,42.44,42.71,-95.0,48.07
2020-03-30,55293.81068,42.71,56.01,41.89,52.96,-89.92,57.76
2020-03-31,10196.74321,52.59,60.84,52.58,57.21,-84.58,55.98
