date,volume,open,high,low,close,MACD,RSI
2024-03-18,66158253.0,0.23,5.32,0.23,3.12,0.0,
2024-03-19,36561527.7,3.119,3.486,2.81,3.021,-0.01,
2024-03-20,69007806.1,3.021,4.39,2.896,4.207,0.08,
2024-03-21,37832869.9,4.209,4.438,3.705,3.815,0.12,
2024-03-22,26583233.8,3.816,4.16,3.508,3.69,0.14,
2024-03-23,28604105.8,3.691,4.38,3.608,4.227,0.19,
2024-03-24,17887988.3,4.227,4.298,3.897,3.979,0.21,
2024-03-25,35009216.4,3.98,4.7,3.958,4.458,0.26,
2024-03-26,42428235.4,4.459,5.555,4.409,5.468,0.38,
2024-03-27,113955921.5,5.468,8.66,5.31,7.92,0.67,
2024-03-28,75789954.1,7.921,8.054,6.717,7.011,0.81,
2024-03-29,33448862.7,7.01,7.31,6.545,6.677,0.89,
2024-03-30,25311214.2,6.676,7.2,6.3,6.418,0.91,
2024-03-31,21514308.8,6.421,6.9,6.373,6.532,0.94,
2024-04-01,38862781.2,6.531,6.75,5.466,5.72,0.88,64.52
2024-04-02,38541958.3,5.72,6.117,5.139,5.433,0.8,63.19
2024-04-03,33346884.7,5.434,5.816,4.927,5.078,0.7,55.24
2024-04-04,28652424.2,5.078,5.51,4.765,5.252,0.63,58.88
2024-04-05,24066698.2,5.253,5.498,4.826,5.385,0.57,60.46
2024-04-06,21612768.1,5.386,5.7,5.168,5.431,0.53,57.91
2024-04-07,19411265.3,5.431,5.88,5.346,5.726,0.51,61.4
2024-04-08,24268277.4,5.727,6.595,5.539,6.401,0.55,62.37
2024-04-09,30754162.1,6.401,6.73,5.45,5.533,0.5,50.42
2024-04-10,28595126.0,5.532,6.102,5.229,5.739,0.47,30.05
2024-04-11,16753156.2,5.741,5.742,5.182,5.221,0.4,32.37
2024-04-12,30600243.8,5.221,5.407,3.7,4.356,0.28,29.3
2024-04-13,32378713.0,4.357,4.668,3.24,4.078,0.15,29.2
2024-04-14,25784224.2,4.078,4.29,3.637,4.226,0.06,29.63
2024-04-15,21085864.8,4.225,4.374,3.682,3.868,-0.03,32.21
2024-04-16,18439128.8,3.868,3.993,3.589,3.819,-0.11,33.76
2024-04-17,21092518.7,3.82,3.895,3.35,3.538,-0.2,34.27
2024-04-18,11952520.9,3.538,3.651,3.327,3.559,-0.26,32.15
2024-04-19,17465961.7,3.559,3.727,3.243,3.601,-0.3,30.82
2024-04-20,12604526.1,3.599,4.214,3.53,4.115,-0.29,37.14
2024-04-21,8089025.4,4.114,4.165,3.905,3.996,-0.29,32.5
2024-04-22,10118904.5,3.995,4.197,3.927,4.074,-0.28,23.22
2024-04-23,11204276.4,4.074,4.167,3.766,3.826,-0.28,27.09
2024-04-24,13382246.6,3.826,3.958,3.634,3.763,-0.29,22.42
2024-04-25,11446865.0,3.763,3.833,3.527,3.633,-0.3,25.14
2024-04-26,7479517.3,3.632,3.647,3.417,3.436,-0.33,31.79
2024-04-27,11676946.2,3.438,3.786,3.281,3.749,-0.32,43.58
2024-04-28,56020702.6,3.75,4.82,3.732,4.365,-0.25,52.29
2024-04-29,48853439.8,4.366,4.844,4.081,4.492,-0.19,61.15
2024-04-30,37852479.2,4.492,4.637,3.803,3.907,-0.19,51.32
2024-05-01,30136154.7,3.906,3.929,3.468,3.791,-0.19,53.99
2024-05-02,20883638.1,3.792,3.946,3.592,3.775,-0.2,53.41
2024-05-03,17196887.2,3.775,4.063,3.651,3.963,-0.18,55.47
2024-05-04,15116090.0,3.964,4.169,3.896,4.025,-0.16,48.43
2024-05-05,18934434.1,4.026,4.208,3.82,4.106,-0.14,51.95
2024-05-06,19386800.7,4.104,4.323,3.86,3.905,-0.14,47.13
2024-05-07,12266577.9,3.904,4.05,3.767,3.772,-0.14,49.05
2024-05-08,13656992.9,3.771,3.851,3.518,3.612,-0.16,47.42
2024-05-09,9605875.9,3.611,3.88,3.587,3.816,-0.15,53.05
2024-05-10,12944457.7,3.817,3.977,3.615,3.667,-0.16,53.91
2024-05-11,6762378.5,3.666,3.733,3.549,3.612,-0.17,47.46
2024-05-12,5625436.3,3.612,3.723,3.584,3.668,-0.16,33.66
2024-05-13,11824623.2,3.668,3.75,3.397,3.505,-0.17,27.25
2024-05-14,9295126.9,3.505,3.531,3.217,3.3,-0.2,33.04
2024-05-15,10496664.3,3.3,3.573,3.245,3.521,-0.2,42.87
2024-05-16,11626851.2,3.519,3.587,3.153,3.233,-0.21,37.49
2024-05-17,13206247.5,3.232,3.55,3.222,3.46,-0.21,38.59
2024-05-18,8345948.3,3.46,3.588,3.364,3.42,-0.21,36.14
2024-05-19,6462428.8,3.419,3.457,3.213,3.262,-0.21,31.33
2024-05-20,21432479.8,3.262,4.16,3.185,4.02,-0.16,52.04
