date,volume,open,high,low,close,MACD,RSI
2020-07-23,1947220.42,1.01,1.1414,1.01,1.0341,0.0,
2020-07-24,1260183.39,1.0341,1.0404,1.0231,1.0369,0.0,
2020-07-25,1918594.31,1.0359,1.0372,1.0004,1.0028,-0.0,
2020-07-26,1120072.37,1.0028,1.0189,1.0022,1.0107,-0.0,
2020-07-27,1281683.88,1.0102,1.0177,1.0075,1.0127,-0.0,
2020-07-28,772407.38,1.0127,1.0308,1.0118,1.0217,-0.0,
2020-07-29,2567993.65,1.0215,1.05,1.013,1.0293,-0.0,
2020-07-30,1687970.57,1.0293,1.04,1.024,1.03,-0.0,
2020-07-31,6505500.25,1.03,1.032,1.0141,1.0201,-0.0,
2020-08-01,3039974.84,1.0201,1.0245,1.0031,1.0185,-0.0,
2020-08-02,3009365.04,1.0185,1.0235,1.0112,1.0188,-0.0,
2020-08-03,1381117.87,1.0181,1.0224,1.0108,1.0137,-0.0,
2020-08-04,905220.22,1.0137,1.0184,1.0123,1.0147,-0.0,
2020-08-05,825417.02,1.0146,1.0189,1.0121,1.0147,-0.0,
2020-08-06,897824.33,1.0147,1.017,1.0128,1.0139,-0.0,37.8
2020-08-07,760257.15,1.0139,1.0196,1.0135,1.0175,-0.0,38.4
2020-08-08,1018178.21,1.0175,1.0186,1.0129,1.0179,-0.0,65.13
2020-08-09,485475.15,1.0171,1.0185,1.0134,1.0168,-0.0,57.08
2020-08-10,1393787.58,1.0168,1.019,1.013,1.0161,-0.0,54.07
2020-08-11,2530342.09,1.0152,1.0226,1.0136,1.0176,-0.0,44.02
2020-08-12,747400.22,1.0176,1.0192,1.0154,1.0189,-0.0,31.43
