date,volume,open,high,low,close,MACD,RSI
2020-11-19,12063759.49,1.3,6.59,1.3,3.9761,0.0,
2020-11-20,2468955.93,3.9761,4.2755,3.4668,3.635,-0.03,
2020-11-21,1216540.19,3.635,3.7937,3.1869,3.2862,-0.08,
2020-11-22,1479420.47,3.286,3.7448,3.0,3.3164,-0.11,
2020-11-23,1295645.54,3.2984,3.7713,3.15,3.7057,-0.11,
2020-11-24,1034751.05,3.715,3.9053,3.2032,3.2734,-0.14,
2020-11-25,481830.01,3.2787,3.5678,3.183,3.2781,-0.16,
2020-11-26,510273.3,3.2705,3.2817,2.7,2.8609,-0.2,
2020-11-27,2059495.23,2.861,4.16,2.8118,3.8099,-0.16,
2020-11-28,3744699.65,3.8288,5.5799,3.7154,4.9571,-0.04,
2020-11-29,1573296.11,4.9571,5.5,4.4211,4.8174,0.05,
2020-11-30,1105736.51,4.8101,5.14,4.1382,4.1456,0.06,
2020-12-01,1112666.17,4.1444,4.41,3.8855,4.06,0.07,
2020-12-02,908009.11,4.0599,4.496,3.7284,4.4959,0.1,
2020-12-03,1538559.12,4.4959,5.45,4.4,5.1812,0.19,59.91
2020-12-04,1567937.42,5.1795,6.2719,4.9701,5.1831,0.25,63.49
2020-12-05,675078.06,5.1831,5.9853,5.0168,5.8488,0.35,71.16
2020-12-06,1978848.07,5.8481,7.7,5.753,7.1225,0.52,76.07
2020-12-07,3403837.98,7.1549,9.86,6.9454,9.7998,0.87,81.78
2020-12-08,7145878.47,9.8148,15.4,9.8148,11.164,1.24,87.51
2020-12-09,4261443.47,11.1699,14.34,9.5329,11.9092,1.57,88.33
2020-12-10,2254956.13,11.882,13.9836,11.5475,12.0396,1.83,91.82
2020-12-11,1532642.47,12.04,12.285,10.0228,10.476,1.88,78.76
2020-12-12,1102224.9,10.4753,12.5,10.4753,12.2716,2.04,79.89
2020-12-13,2142039.11,12.2814,14.35,12.2617,14.0644,2.29,83.29
2020-12-14,1161044.29,14.0501,14.1808,12.04,12.3933,2.33,77.7
2020-12-15,888951.07,12.3995,12.9,11.4208,11.5234,2.26,73.81
2020-12-16,1490218.25,11.5216,11.95,10.125,10.8203,2.12,69.84
2020-12-17,1339421.26,10.834,11.35,9.2227,9.5266,1.89,63.13
2020-12-18,1179135.39,9.525,10.6556,9.0,9.9022,1.72,63.94
2020-12-19,778581.26,9.92,10.2033,9.1423,9.252,1.51,60.06
2020-12-20,1473391.99,9.26,9.4088,7.77,8.0115,1.23,52.63
2020-12-21,2546798.22,8.0115,9.9999,7.7158,9.0,1.07,47.37
2020-12-22,2343453.81,9.0001,10.9991,8.2201,8.7,0.92,41.27
2020-12-23,1410063.66,8.6999,9.179,6.3,7.049,0.65,33.83
2020-12-24,553937.24,7.1015,7.8866,6.55,7.6348,0.48,35.77
2020-12-25,488880.38,7.6413,8.2,6.7447,7.1437,0.31,38.44
2020-12-26,611365.07,7.1437,7.35,6.4375,6.7913,0.14,28.87
2020-12-27,781118.96,6.7908,7.1998,6.1908,6.6153,-0.01,17.18
2020-12-28,712560.88,6.6153,7.6989,6.5158,7.5025,-0.06,26.85
2020-12-29,1870768.66,7.4912,8.8345,6.3,6.697,-0.16,27.02
2020-12-30,583265.5,6.7199,7.0189,5.65,6.1611,-0.27,27.46
2020-12-31,686054.99,6.1608,6.1611,5.2836,5.3424,-0.43,28.78
2021-01-01,472612.96,5.347,5.91,5.2638,5.447,-0.54,26.77
2021-01-02,597555.83,5.4806,5.4886,4.7174,4.8496,-0.66,26.91
2021-01-03,2880173.31,4.8474,7.4749,4.8177,6.1816,-0.65,40.5
2021-01-04,1202044.05,6.1942,6.7699,5.15,6.0645,-0.64,33.23
2021-01-05,428237.18,6.0656,6.0923,5.3401,5.6901,-0.66,32.95
2021-01-06,950355.05,5.6903,6.827,5.502,6.1899,-0.62,44.41
2021-01-07,1251931.07,6.1725,7.77,5.88,6.8842,-0.53,45.18
2021-01-08,975677.4,6.8504,7.5,6.0201,6.7297,-0.47,47.22
2021-01-09,407387.8,6.6821,7.3072,6.3643,6.9801,-0.39,51.28
2021-01-10,835624.64,6.9801,7.4199,5.6426,6.22,-0.39,47.51
2021-01-11,527402.4,6.2015,6.3799,4.85,5.3134,-0.45,36.23
2021-01-12,746632.6,5.3134,6.2,4.9101,5.1525,-0.51,39.43
2021-01-13,306124.53,5.1525,5.698,4.9439,5.62,-0.51,46.26
2021-01-14,336063.57,5.5956,5.7765,5.425,5.5768,-0.51,51.81
2021-01-15,579187.55,5.57,6.1735,5.23,5.6901,-0.5,51.88
2021-01-16,825049.28,5.7283,6.69,5.5924,6.23,-0.44,60.76
2021-01-17,835481.72,6.2175,7.25,5.7167,6.795,-0.34,55.43
2021-01-18,1938387.35,6.7737,9.48,6.72,9.2672,-0.06,70.01
2021-01-19,1081801.49,9.2917,9.3099,7.35,7.4308,0.01,59.2
2021-01-20,644908.19,7.4129,7.6966,6.513,7.3676,0.06,56.52
2021-01-21,636268.14,7.3653,7.8478,6.66,6.9364,0.06,50.3
2021-01-22,804398.39,6.9058,8.29,6.55,7.1801,0.09,52.54
2021-01-23,444821.07,7.1769,7.735,6.93,7.4456,0.12,52.62
2021-01-24,523994.6,7.4456,7.9,7.15,7.6999,0.17,58.85
2021-01-25,1122457.01,7.6719,9.3,7.48,8.6302,0.28,69.77
2021-01-26,1654189.26,8.6338,10.89,8.5,9.6001,0.44,74.18
2021-01-27,1464719.11,9.5897,11.2,8.2294,9.0153,0.52,68.23
2021-01-28,696306.71,9.0204,9.7,8.5297,8.5824,0.54,65.49
2021-01-29,626782.53,8.5574,8.6568,7.9313,8.2957,0.52,63.19
2021-01-30,532725.48,8.2912,9.4,8.2411,8.8,0.54,63.06
2021-01-31,659202.34,8.7974,10.158,8.4051,9.7927,0.63,64.6
2021-02-01,586152.4,9.7927,10.89,9.2047,10.6428,0.76,57.96
2021-02-02,748362.99,10.6344,11.8,9.97,10.2751,0.83,69.81
2021-02-03,397683.02,10.2801,10.4712,9.8525,10.2,0.86,69.7
2021-02-04,707211.18,10.2247,12.45,10.01,12.1941,1.04,80.04
2021-02-05,754696.01,12.2233,14.4,11.7016,13.4026,1.27,82.02
2021-02-06,2022447.69,13.411,19.2614,11.8564,16.7487,1.69,86.35
2021-02-07,1768769.43,16.7487,22.3,15.9989,18.9378,2.18,88.14
2021-02-08,692373.35,18.9337,20.35,16.9268,18.8589,2.54,86.84
2021-02-09,1005637.54,18.8337,30.092,18.2415,27.341,3.46,91.46
