date,volume,open,high,low,close,MACD,RSI
2020-09-10,4737.2,10.0,10.491,8.986,9.401,0.0,
2020-09-11,8355.38,9.456,10.541,8.289,9.764,0.03,
2020-09-12,8136.42,9.815,9.815,8.809,9.31,0.02,
2020-09-13,15787.82,9.224,9.375,6.848,7.757,-0.12,
2020-09-14,22784.84,7.828,8.5,7.39,7.749,-0.22,
2020-09-15,19241.86,7.758,7.758,5.81,6.058,-0.44,
2020-09-16,53262.29,6.01,7.112,5.238,5.339,-0.66,
2020-09-17,35750.05,5.34,6.141,5.33,6.001,-0.77,
2020-09-18,31753.77,6.071,6.733,5.802,6.141,-0.84,
2020-09-19,18533.47,6.236,6.27,5.474,5.508,-0.93,
2020-09-20,33524.89,5.3,5.501,4.865,5.091,-1.03,
2020-09-21,29962.05,5.093,5.313,4.08,4.154,-1.17,
2020-09-22,14010.47,4.132,4.415,4.103,4.222,-1.26,
2020-09-23,15917.17,4.257,4.732,4.11,4.209,-1.32,
2020-09-24,22367.97,4.15,4.871,4.025,4.835,-1.3,22.44
2020-09-25,12896.6,4.828,5.305,4.479,5.126,-1.24,21.76
2020-09-26,54055.79,5.211,5.98,5.12,5.229,-1.18,24.04
2020-09-27,20970.39,5.24,5.359,4.665,4.93,-1.14,28.61
2020-09-28,21401.06,4.996,5.184,4.79,4.84,-1.1,28.26
2020-09-29,6920.4,4.823,4.86,4.471,4.852,-1.06,37.96
2020-09-30,18759.83,4.78,4.93,4.564,4.715,-1.02,42.95
2020-10-01,14113.88,4.775,5.019,4.262,4.569,-1.0,31.7
2020-10-02,23682.41,4.558,4.749,3.8,4.655,-0.96,30.74
2020-10-03,100961.68,4.628,5.737,4.627,5.176,-0.87,45.57
2020-10-04,33135.32,5.166,5.292,4.633,4.828,-0.83,46.42
2020-10-05,10038.2,4.991,5.04,4.657,4.864,-0.78,62.79
2020-10-06,8750.26,4.894,4.91,4.393,4.488,-0.76,54.31
2020-10-07,4842.46,4.382,4.532,4.25,4.462,-0.74,54.08
2020-10-08,25314.4,4.418,4.677,4.25,4.529,-0.71,43.97
2020-10-09,5402.32,4.555,4.876,4.496,4.853,-0.65,44.69
2020-10-10,16751.76,4.787,5.299,4.787,4.872,-0.6,42.82
2020-10-11,5082.74,4.828,5.0,4.7,4.865,-0.55,48.52
2020-10-12,93454.83,4.899,5.409,4.6,5.132,-0.48,56.16
2020-10-13,13017.94,5.115,5.193,4.909,4.993,-0.44,52.82
2020-10-14,3863.13,4.993,5.152,4.757,4.955,-0.4,55.0
2020-10-15,4100.26,4.946,4.989,4.8,4.863,-0.37,56.27
2020-10-16,86671.56,4.897,4.898,4.45,4.476,-0.38,46.62
2020-10-17,4507.27,4.48,4.67,4.468,4.507,-0.38,34.49
2020-10-18,2699.95,4.533,4.681,4.5,4.585,-0.36,43.56
2020-10-19,7500.38,4.615,4.71,4.48,4.611,-0.35,43.26
2020-10-20,274083.59,4.6,6.38,4.28,4.346,-0.35,45.98
2020-10-21,79485.64,4.32,5.389,4.288,4.826,-0.31,58.2
2020-10-22,51061.21,4.896,5.325,4.884,5.013,-0.27,60.34
2020-10-23,27812.03,5.047,5.084,4.52,4.836,-0.24,49.61
2020-10-24,19662.95,4.839,5.2,4.745,5.017,-0.2,53.08
2020-10-25,9706.99,5.008,5.172,4.763,4.993,-0.17,52.7
2020-10-26,32441.07,5.015,5.3,4.56,4.832,-0.16,43.38
2020-10-27,10625.41,4.812,5.048,4.8,4.967,-0.13,49.43
2020-10-28,10170.86,5.038,5.204,4.722,4.887,-0.12,48.52
2020-10-29,17591.67,4.967,5.142,4.564,4.664,-0.13,45.91
2020-10-30,56078.4,4.635,4.7,3.845,4.037,-0.18,41.79
2020-10-31,43239.42,3.982,4.41,3.96,4.055,-0.22,41.51
2020-11-01,16777.39,4.071,4.141,3.94,4.04,-0.25,39.52
2020-11-02,68477.79,4.073,4.095,3.604,3.634,-0.3,33.6
2020-11-03,35551.62,3.597,3.635,3.219,3.618,-0.34,36.67
2020-11-04,10214.8,3.62,3.62,3.389,3.548,-0.37,22.46
2020-11-05,15559.51,3.592,3.815,3.491,3.781,-0.37,23.96
2020-11-06,16862.05,3.773,4.157,3.77,4.154,-0.34,36.69
2020-11-07,32091.81,4.156,4.341,3.619,3.768,-0.34,27.43
2020-11-08,8273.12,3.734,4.004,3.669,3.872,-0.33,30.31
2020-11-09,3860.85,3.922,3.98,3.687,3.736,-0.33,30.58
2020-11-10,15141.53,3.675,3.883,3.675,3.764,-0.32,27.85
2020-11-11,4322.45,3.8,3.883,3.753,3.777,-0.31,29.04
2020-11-12,6835.34,3.756,3.818,3.712,3.772,-0.3,31.65
2020-11-13,8086.25,3.799,3.932,3.714,3.88,-0.28,45.89
2020-11-14,3349.46,3.89,3.903,3.779,3.784,-0.27,43.19
2020-11-15,17387.11,3.819,4.04,3.757,3.763,-0.26,43.06
2020-11-16,21458.41,3.873,4.026,3.83,3.904,-0.24,57.8
2020-11-17,39883.61,3.931,4.289,3.931,4.235,-0.19,65.09
2020-11-18,28604.55,4.228,4.341,3.711,4.32,-0.14,68.74
2020-11-19,8465.39,4.32,4.325,3.86,3.975,-0.13,54.47
2020-11-20,15837.77,4.022,4.26,4.022,4.154,-0.11,50.0
2020-11-21,230734.81,4.15,5.672,4.09,5.593,0.02,80.11
2020-11-22,137206.26,5.66,5.755,4.221,4.819,0.07,62.79
2020-11-23,277872.88,4.832,6.202,4.62,6.166,0.21,74.74
2020-11-24,988528.7,6.143,10.989,5.82,7.593,0.43,80.34
2020-11-25,447454.98,7.66,8.89,5.49,6.34,0.5,66.97
2020-11-26,894278.84,6.28,6.779,3.3,3.991,0.36,51.11
2020-11-27,364017.04,4.001,4.194,3.569,3.94,0.24,50.3
2020-11-28,304037.0,3.953,4.66,3.741,4.331,0.18,52.7
2020-11-29,115177.51,4.37,4.693,4.021,4.479,0.14,53.49
2020-11-30,317685.92,4.484,5.588,4.216,5.224,0.17,56.08
2020-12-01,695953.77,5.269,6.108,3.7,4.123,0.1,49.52
2020-12-02,160061.82,4.141,4.565,3.928,4.48,0.07,50.67
2020-12-03,63088.99,4.515,4.777,4.343,4.66,0.06,52.92
2020-12-04,168747.19,4.656,4.685,3.689,3.822,-0.01,48.66
2020-12-05,51347.23,3.815,4.259,3.736,4.235,-0.03,44.03
2020-12-06,25485.43,4.263,4.425,4.058,4.378,-0.04,47.95
2020-12-07,38115.52,4.378,4.378,3.957,4.12,-0.07,39.4
2020-12-08,175641.49,4.084,4.086,2.971,3.098,-0.17,25.7
2020-12-09,136473.1,3.09,3.447,2.788,3.4,-0.22,32.28
2020-12-10,55456.8,3.402,3.427,3.045,3.17,-0.28,43.36
2020-12-11,66912.02,3.195,3.218,2.92,3.056,-0.33,42.92
2020-12-12,48796.71,3.064,3.415,3.021,3.335,-0.34,41.88
2020-12-13,56407.12,3.34,3.73,3.301,3.572,-0.33,42.71
2020-12-14,31341.7,3.553,3.569,3.337,3.52,-0.32,34.58
2020-12-15,42212.07,3.521,3.65,3.368,3.535,-0.31,43.38
2020-12-16,76868.88,3.547,4.341,3.413,4.341,-0.23,48.58
2020-12-17,156820.5,4.4,4.746,3.85,4.056,-0.19,43.95
2020-12-18,40457.14,4.09,4.317,3.823,4.2,-0.15,54.4
2020-12-19,68092.52,4.201,4.548,4.108,4.242,-0.11,50.09
2020-12-20,405481.01,4.232,4.778,3.947,4.296,-0.07,48.93
2020-12-21,120969.94,4.258,4.448,3.62,3.697,-0.09,44.94
2020-12-22,385820.6,3.684,3.777,3.26,3.513,-0.12,56.21
2020-12-23,197793.58,3.505,3.552,1.87,2.193,-0.24,36.16
2020-12-24,227404.59,2.18,2.983,2.021,2.966,-0.28,47.92
2020-12-25,148985.3,2.991,3.441,2.8,3.19,-0.28,51.34
2020-12-26,98821.12,3.197,3.219,2.842,2.945,-0.3,46.08
2020-12-27,542108.5,2.985,3.897,2.695,3.222,-0.29,46.51
2020-12-28,546752.5,3.242,3.729,3.16,3.464,-0.26,49.46
2020-12-29,497732.79,3.463,3.675,2.429,2.812,-0.29,43.82
2020-12-30,159653.12,2.823,2.85,2.383,2.551,-0.33,33.12
2020-12-31,132525.67,2.556,2.582,2.265,2.494,-0.36,34.61
2021-01-01,189361.74,2.501,2.676,2.408,2.51,-0.37,32.92
2021-01-02,169707.71,2.512,2.85,2.428,2.628,-0.37,33.93
2021-01-03,475102.55,2.67,3.488,2.448,3.312,-0.32,41.3
2021-01-04,1247139.32,3.33,4.142,2.462,3.594,-0.24,49.03
2021-01-05,1106913.12,3.591,3.67,2.507,2.904,-0.24,44.79
2021-01-06,714342.9,2.91,3.547,2.75,3.367,-0.2,61.78
2021-01-07,1004148.85,3.423,4.157,3.288,3.594,-0.14,57.08
2021-01-08,473166.48,3.595,3.66,3.068,3.476,-0.11,53.3
2021-01-09,639591.1,3.504,4.698,3.279,4.273,-0.02,63.6
2021-01-10,1111964.98,4.28,4.95,3.055,3.585,-0.0,53.43
2021-01-11,1447870.97,3.571,3.585,1.988,2.459,-0.08,41.87
2021-01-12,420002.09,2.449,2.792,2.22,2.38,-0.14,46.15
2021-01-13,249993.5,2.378,2.88,2.176,2.861,-0.15,52.66
2021-01-14,509794.87,2.888,3.03,2.53,2.72,-0.17,51.91
2021-01-15,801900.58,2.73,3.03,2.296,2.631,-0.19,51.01
2021-01-16,635453.29,2.631,2.971,2.557,2.702,-0.2,50.62
2021-01-17,380179.11,2.7,2.85,2.49,2.705,-0.2,44.22
2021-01-18,573338.47,2.744,3.225,2.6,3.061,-0.17,45.0
2021-01-19,513025.42,3.051,3.235,2.785,2.8,-0.17,48.94
2021-01-20,521003.41,2.791,2.908,2.44,2.754,-0.17,43.16
2021-01-21,386397.45,2.77,2.775,2.06,2.065,-0.22,34.54
2021-01-22,471640.59,2.071,2.34,1.809,2.27,-0.24,38.02
2021-01-23,298649.3,2.272,2.45,2.167,2.41,-0.25,28.71
2021-01-24,1442020.53,2.41,2.684,2.357,2.541,-0.24,36.33
2021-01-25,713895.19,2.538,3.123,2.405,2.421,-0.24,49.32
2021-01-26,228403.56,2.404,2.513,2.174,2.397,-0.23,50.31
2021-01-27,309758.62,2.396,2.396,1.984,2.129,-0.25,35.61
2021-01-28,529577.86,2.165,2.463,2.062,2.404,-0.24,44.1
2021-01-29,7224525.23,2.379,5.131,2.351,2.622,-0.21,49.84
2021-01-30,1812236.65,2.617,2.669,2.1,2.411,-0.2,45.06
2021-01-31,2087077.77,2.403,2.921,2.17,2.298,-0.2,43.34
2021-02-01,2406092.32,2.281,2.942,2.211,2.545,-0.18,41.25
2021-02-02,953793.39,2.544,2.65,2.387,2.58,-0.16,45.96
2021-02-03,1912229.06,2.576,2.939,2.575,2.786,-0.12,50.56
2021-02-04,3923855.7,2.778,2.808,2.135,2.389,-0.13,56.25
2021-02-05,2478438.44,2.384,3.273,2.344,3.145,-0.07,63.93
2021-02-06,1869402.58,3.124,3.196,2.37,2.742,-0.05,54.88
2021-02-07,5142312.78,2.744,3.327,2.42,2.812,-0.03,54.05
2021-02-08,2368255.63,2.817,4.376,2.653,3.985,0.08,67.79
2021-02-09,4113900.07,3.96,7.8,3.935,5.662,0.29,76.99
2021-02-10,2581446.22,5.654,7.049,3.728,4.949,0.4,71.71
2021-02-11,1855967.47,4.947,8.1,4.55,7.372,0.68,78.74
2021-02-12,1913124.92,7.397,7.7,5.44,6.741,0.84,72.74
2021-02-13,2365225.63,6.723,8.606,5.337,8.188,1.07,78.07
2021-02-14,1540079.38,8.163,8.22,5.1,6.115,1.07,65.58
2021-02-15,5666136.04,6.128,6.454,2.92,4.123,0.9,55.64
2021-02-16,1813315.75,4.123,4.999,3.793,4.379,0.78,56.33
2021-02-17,955397.96,4.357,4.791,3.7,4.47,0.68,55.97
2021-02-18,903264.69,4.499,5.172,4.366,4.975,0.63,59.1
2021-02-19,2265666.66,4.983,7.2,4.748,6.075,0.68,60.07
2021-02-20,1838250.31,6.062,6.938,4.31,5.074,0.63,57.7
2021-02-21,694223.43,5.074,6.128,4.704,5.519,0.62,58.72
2021-02-22,3920062.22,5.528,5.562,2.511,3.843,0.47,49.56
2021-02-23,7716659.99,3.84,3.877,1.41,2.265,0.22,39.34
2021-02-24,3863543.23,2.27,2.83,2.066,2.558,0.04,42.29
2021-02-25,1939383.9,2.557,2.863,2.075,2.11,-0.13,30.56
2021-02-26,1559535.53,2.12,2.372,1.719,2.126,-0.26,32.14
2021-02-27,1185173.89,2.131,2.59,2.13,2.319,-0.35,24.85
2021-02-28,2588022.52,2.334,2.366,1.837,2.181,-0.42,29.79
2021-03-01,965791.81,2.185,2.536,2.1,2.5,-0.45,39.93
2021-03-02,1039434.46,2.489,2.637,2.152,2.348,-0.48,37.23
2021-03-03,852657.21,2.355,2.753,2.313,2.643,-0.47,38.8
2021-03-04,3329661.94,2.645,3.286,2.571,3.011,-0.43,37.76
2021-03-05,1144739.36,3.009,3.013,2.602,2.832,-0.41,27.17
2021-03-06,536047.94,2.843,2.923,2.623,2.84,-0.39,31.71
2021-03-07,641945.48,2.845,3.09,2.815,3.071,-0.35,29.23
2021-03-08,822870.0,3.07,3.32,2.831,3.288,-0.29,43.74
2021-03-09,463019.39,3.291,3.366,3.121,3.295,-0.25,67.98
