date,volume,open,high,low,close,MACD,RSI
2020-08-07,12603.29,10.0,12.3,9.83,10.4,0.0,
2020-08-08,15624.85,10.8,10.8,7.45,8.04,-0.19,
2020-08-09,28644.2,8.23,8.56,5.9,6.3,-0.47,
2020-08-10,200754.36,6.0,7.03,3.86,3.98,-0.87,
2020-08-11,406503.01,4.01,5.37,3.65,4.5,-1.14,
2020-08-12,269674.82,4.56,5.9,3.25,3.43,-1.42,
2020-08-13,197281.87,3.43,4.284,3.23,3.872,-1.58,
2020-08-14,37153.46,3.89,4.177,3.631,3.983,-1.69,
2020-08-15,87174.3,4.0,4.492,3.45,4.019,-1.75,
2020-08-16,142368.64,3.941,4.072,3.251,3.526,-1.81,
2020-08-17,34510.16,3.6,4.085,3.6,4.063,-1.8,
2020-08-18,87514.64,4.031,4.9,3.736,4.567,-1.73,
2020-08-19,70239.71,4.535,5.95,4.094,4.856,-1.63,
2020-08-20,39467.46,4.816,5.379,3.87,4.094,-1.6,
2020-08-21,51886.13,4.094,5.564,3.97,5.563,-1.44,30.89
2020-08-22,26432.23,5.437,5.792,4.811,4.857,-1.35,35.53
2020-08-23,13617.46,4.828,5.5,4.799,5.058,-1.25,43.44
2020-08-24,86976.7,5.155,5.251,4.29,4.527,-1.2,53.57
2020-08-25,66173.32,4.466,5.552,4.466,5.106,-1.1,53.92
2020-08-26,12196.21,5.18,5.61,4.915,5.25,-1.0,63.37
2020-08-27,15502.19,5.33,6.232,5.196,5.867,-0.86,64.29
2020-08-28,9493.28,5.867,6.1,5.556,5.641,-0.76,61.69
2020-08-29,2949.99,5.708,5.847,5.209,5.31,-0.7,58.74
2020-08-30,3474.49,5.304,5.488,5.143,5.306,-0.64,62.9
2020-08-31,5616.22,5.271,5.789,5.018,5.728,-0.56,62.27
2020-09-01,5058.97,5.79,5.976,4.939,5.168,-0.53,54.39
2020-09-02,71194.48,5.28,6.959,5.28,6.053,-0.43,58.05
2020-09-03,39300.65,6.137,10.099,6.137,9.369,-0.08,76.4
