date,volume,open,high,low,close,MACD,RSI
2019-06-11,767242774.6,0.0359,0.045,0.03,0.0324,0.0,
2019-06-12,278893018.3,0.03235,0.03366,0.0308,0.03218,-0.0,
2019-06-13,365016984.2,0.0322,0.036,0.02932,0.03009,-0.0,
2019-06-14,231865238.2,0.03015,0.03108,0.02529,0.02737,-0.0,
2019-06-15,159700618.5,0.02737,0.03006,0.02563,0.0268,-0.0,
2019-06-16,114728166.1,0.02701,0.02749,0.02564,0.0268,-0.0,
2019-06-17,206962426.1,0.02677,0.02895,0.026,0.02666,-0.0,
2019-06-18,107203322.7,0.02666,0.028,0.02568,0.02728,-0.0,
2019-06-19,134345366.4,0.02736,0.02999,0.02733,0.0279,-0.0,
2019-06-20,103437851.9,0.0279,0.02845,0.02525,0.02633,-0.0,
2019-06-21,123533843.9,0.02634,0.0265,0.02333,0.02377,-0.0,
2019-06-22,133486400.8,0.0237,0.02522,0.02268,0.02358,-0.0,
2019-06-23,69080010.9,0.02358,0.025,0.0224,0.0229,-0.0,
2019-06-24,37475061.6,0.0229,0.02344,0.02242,0.02302,-0.0,
2019-06-25,56001929.0,0.02295,0.02313,0.02132,0.02156,-0.0,10.03
2019-06-26,99470048.1,0.02156,0.02341,0.02101,0.0224,-0.0,15.51
2019-06-27,211512920.8,0.0223,0.02679,0.02159,0.02278,-0.0,20.69
2019-06-28,57774782.1,0.0228,0.02496,0.02231,0.0249,-0.0,39.6
2019-06-29,215022913.0,0.0249,0.02928,0.0236,0.02651,-0.0,48.88
2019-06-30,77715591.8,0.02648,0.02884,0.02573,0.02592,-0.0,46.74
2019-07-01,111483531.7,0.02595,0.02989,0.0243,0.02556,-0.0,45.99
2019-07-02,105371488.6,0.02556,0.02617,0.023,0.02525,-0.0,42.43
2019-07-03,235893686.4,0.02525,0.03351,0.025,0.03045,-0.0,57.09
2019-07-04,118502113.8,0.03037,0.03268,0.02585,0.02735,-0.0,52.61
2019-07-05,47838999.1,0.02735,0.02947,0.0262,0.02751,-0.0,60.92
2019-07-06,32324821.8,0.02751,0.02788,0.02568,0.02576,-0.0,55.84
2019-07-07,34923925.7,0.02576,0.02674,0.02477,0.02504,-0.0,55.72
2019-07-08,70924846.7,0.02504,0.02533,0.02263,0.02313,-0.0,50.27
2019-07-09,86308674.9,0.02312,0.0265,0.02269,0.02426,-0.0,56.69
2019-07-10,64831711.4,0.02424,0.0255,0.023,0.02388,-0.0,53.75
2019-07-11,55554605.4,0.024,0.02557,0.02218,0.02452,-0.0,54.35
2019-07-12,70171757.6,0.0244,0.02764,0.02383,0.02477,-0.0,49.64
2019-07-13,45522906.6,0.02493,0.0267,0.0235,0.02488,-0.0,45.09
2019-07-14,41976469.8,0.02501,0.02577,0.02151,0.0216,-0.0,38.81
2019-07-15,54219704.6,0.02156,0.0232,0.0192,0.02209,-0.0,41.07
2019-07-16,37286898.2,0.02208,0.02273,0.018,0.01809,-0.0,34.52
2019-07-17,56027723.5,0.01809,0.02171,0.01732,0.0204,-0.0,25.16
2019-07-18,71789677.6,0.0204,0.02142,0.0188,0.02095,-0.0,31.9
2019-07-19,21629768.0,0.021,0.02146,0.02022,0.02092,-0.0,31.23
2019-07-20,32346211.1,0.02089,0.02187,0.02003,0.02132,-0.0,36.3
2019-07-21,14504782.8,0.02132,0.02139,0.02013,0.02082,-0.0,36.8
2019-07-22,33411246.6,0.02072,0.02256,0.02053,0.02183,-0.0,45.69
2019-07-23,34808375.0,0.02183,0.02226,0.0192,0.02033,-0.0,37.28
2019-07-24,31555084.0,0.02023,0.02231,0.01964,0.02211,-0.0,44.75
2019-07-25,44095844.9,0.02207,0.02404,0.02173,0.02267,-0.0,44.48
2019-07-26,26493156.6,0.02267,0.02478,0.02175,0.02374,-0.0,47.07
2019-07-27,53607495.4,0.02377,0.02598,0.02314,0.02492,-0.0,50.11
2019-07-28,41494563.5,0.02492,0.02578,0.02315,0.02551,-0.0,62.24
2019-07-29,46512559.4,0.02552,0.02639,0.02434,0.02457,-0.0,57.55
2019-07-30,51505804.9,0.02443,0.02469,0.02224,0.02251,-0.0,65.26
2019-07-31,34361504.3,0.02251,0.02399,0.02224,0.02288,-0.0,59.89
2019-08-01,21192954.1,0.02288,0.02308,0.02139,0.02163,-0.0,52.57
2019-08-02,39319254.8,0.02163,0.02428,0.02134,0.02319,-0.0,57.68
2019-08-03,31101554.0,0.02318,0.0234,0.0215,0.02188,-0.0,51.79
2019-08-04,21487324.0,0.02188,0.02264,0.0214,0.02159,-0.0,52.49
2019-08-05,36185766.9,0.02164,0.02274,0.02136,0.02171,-0.0,49.59
2019-08-06,49599155.2,0.02169,0.02383,0.02162,0.02223,-0.0,56.99
2019-08-07,35994958.3,0.02221,0.02338,0.02164,0.02187,-0.0,49.01
2019-08-08,51542377.9,0.02199,0.02202,0.01975,0.01993,-0.0,39.9
2019-08-09,41122763.9,0.0199,0.02003,0.01673,0.01716,-0.0,28.44
2019-08-10,27004067.6,0.01715,0.01849,0.01702,0.01795,-0.0,26.56
2019-08-11,31325773.0,0.01795,0.01939,0.01748,0.01817,-0.0,24.69
2019-08-12,20145410.6,0.01818,0.01973,0.01805,0.01946,-0.0,32.79
2019-08-13,19906778.1,0.01946,0.0198,0.0179,0.01818,-0.0,34.61
2019-08-14,34850344.3,0.01819,0.01823,0.0151,0.0155,-0.0,27.47
2019-08-15,16135697.8,0.0155,0.01593,0.01511,0.0153,-0.0,29.35
2019-08-16,29745966.2,0.0153,0.01625,0.01448,0.01517,-0.0,21.15
2019-08-17,10100542.9,0.01517,0.0156,0.01502,0.01513,-0.0,23.28
2019-08-18,28160012.1,0.01513,0.01664,0.01506,0.01601,-0.0,28.9
