date,volume,open,high,low,close,MACD,RSI
2023-03-24,18550742.0,0.06446,0.0717,0.03201,0.06728,0.0,
2023-03-25,84648001.0,0.06727,0.07745,0.06685,0.07121,0.0,
2023-03-26,11211178.0,0.0714,0.0714,0.0678,0.06971,0.0,
2023-03-27,7530789.0,0.06956,0.06966,0.06367,0.06549,0.0,
2023-03-28,6597853.0,0.06557,0.06766,0.063,0.06669,0.0,
2023-03-29,9637141.0,0.0666,0.0681,0.06464,0.06776,0.0,
2023-03-30,6484841.0,0.06807,0.06825,0.06435,0.06528,-0.0,
2023-03-31,4831681.0,0.06527,0.06634,0.06362,0.06608,-0.0,
2023-04-01,4289169.0,0.06609,0.06971,0.06386,0.066,-0.0,
2023-04-02,2151296.0,0.066,0.066,0.06408,0.06476,-0.0,
2023-04-03,3819760.0,0.06448,0.06678,0.06287,0.06386,-0.0,
2023-04-04,3836559.0,0.06397,0.06487,0.06337,0.06442,-0.0,
2023-04-05,5706195.0,0.06442,0.06592,0.06401,0.06582,-0.0,
2023-04-06,19926704.0,0.0659,0.07073,0.06517,0.06662,-0.0,
2023-04-07,3440327.0,0.06662,0.06666,0.06358,0.06474,-0.0,44.24
2023-04-08,7467993.0,0.06476,0.06677,0.06449,0.06534,-0.0,34.33
2023-04-09,4093722.0,0.06517,0.06528,0.06312,0.06454,-0.0,35.66
2023-04-10,10176540.0,0.06446,0.06795,0.06343,0.06581,-0.0,51.06
2023-04-11,6416624.0,0.06573,0.06702,0.06537,0.06659,-0.0,49.66
2023-04-12,15503341.0,0.06667,0.06695,0.06311,0.06355,-0.0,37.34
2023-04-13,5469714.0,0.06363,0.06555,0.06295,0.06521,-0.0,49.78
2023-04-14,4536476.0,0.06513,0.06619,0.06452,0.06597,-0.0,49.65
2023-04-15,20665362.0,0.06599,0.07,0.0658,0.06664,-0.0,51.96
2023-04-16,10649948.0,0.06654,0.06747,0.06531,0.06683,-0.0,56.76
2023-04-17,6590859.0,0.06689,0.0669,0.06491,0.06527,-0.0,54.41
2023-04-18,17804290.0,0.06532,0.0679,0.06532,0.06676,-0.0,56.92
2023-04-19,10899094.0,0.06681,0.06695,0.05997,0.0609,-0.0,38.48
2023-04-20,7885477.0,0.06086,0.06296,0.05992,0.06184,-0.0,38.88
2023-04-21,152268173.0,0.06196,0.0723,0.06094,0.06477,-0.0,50.07
2023-04-22,13815620.0,0.06476,0.06476,0.06104,0.06291,-0.0,44.9
2023-04-23,6288779.0,0.06297,0.06313,0.06049,0.06146,-0.0,43.7
2023-04-24,6807121.0,0.06141,0.06361,0.05894,0.05976,-0.0,37.85
2023-04-25,7932699.0,0.05973,0.06007,0.0569,0.05962,-0.0,35.63
2023-04-26,10310755.0,0.0595,0.06086,0.056,0.05783,-0.0,37.57
2023-04-27,5859011.0,0.05784,0.05935,0.05718,0.05881,-0.0,35.66
2023-04-28,7175940.0,0.05882,0.061,0.05813,0.05888,-0.0,33.61
2023-04-29,30112144.0,0.05906,0.06466,0.05905,0.06053,-0.0,36.49
2023-04-30,5649969.0,0.06046,0.06046,0.05869,0.05879,-0.0,33.36
2023-05-01,4809397.0,0.05885,0.06005,0.05677,0.05707,-0.0,33.14
2023-05-02,4240624.0,0.05714,0.05785,0.05626,0.05749,-0.0,30.06
2023-05-03,5755948.0,0.05742,0.05763,0.05501,0.05694,-0.0,38.96
2023-05-04,5487756.0,0.05696,0.0579,0.05598,0.05659,-0.0,34.87
2023-05-05,4919760.0,0.05665,0.058,0.0561,0.05747,-0.0,26.14
2023-05-06,2704182.0,0.05742,0.05797,0.05553,0.05632,-0.0,27.42
2023-05-07,2309586.0,0.05634,0.058,0.0559,0.0559,-0.0,29.5
2023-05-08,5129257.0,0.0559,0.05607,0.04199,0.05239,-0.0,26.02
2023-05-09,2552096.0,0.05241,0.05338,0.05187,0.05289,-0.0,28.61
2023-05-10,16421296.0,0.05293,0.0577,0.05268,0.05406,-0.0,37.52
2023-05-11,8944999.0,0.05399,0.05716,0.05355,0.05464,-0.0,35.83
2023-05-12,5584934.0,0.0546,0.05461,0.0503,0.05258,-0.0,31.14
2023-05-13,1753766.0,0.05263,0.05263,0.0514,0.05164,-0.0,22.2
2023-05-14,846123.0,0.05151,0.05195,0.05114,0.05173,-0.0,25.38
2023-05-15,895536.0,0.0519,0.05242,0.05122,0.05198,-0.0,30.23
2023-05-16,1706798.0,0.05211,0.0522,0.05122,0.05193,-0.0,27.76
2023-05-17,1485298.0,0.0519,0.05255,0.05109,0.05223,-0.0,30.78
2023-05-18,1388012.0,0.05229,0.0526,0.0509,0.05167,-0.0,30.26
2023-05-19,901653.0,0.05176,0.05209,0.05148,0.05199,-0.0,26.97
2023-05-20,1516517.0,0.05193,0.05202,0.05072,0.05185,-0.0,29.48
2023-05-21,1203263.0,0.05194,0.05207,0.05064,0.0507,-0.0,27.62
2023-05-22,4361544.0,0.05063,0.0509,0.04835,0.05004,-0.0,36.6
2023-05-23,9150465.0,0.05004,0.05271,0.04977,0.05,-0.0,32.61
2023-05-24,9100462.0,0.05006,0.05084,0.04656,0.04746,-0.0,15.91
2023-05-25,4814977.0,0.04747,0.0482,0.04627,0.04713,-0.0,10.18
2023-05-26,3788534.0,0.04707,0.04773,0.0464,0.04717,-0.0,13.5
2023-05-27,2233228.0,0.04717,0.04785,0.04691,0.0476,-0.0,20.72
2023-05-28,2053350.0,0.04756,0.04913,0.04734,0.04892,-0.0,32.72
2023-05-29,2748112.0,0.04898,0.04966,0.04812,0.04844,-0.0,28.83
2023-05-30,2803348.0,0.04835,0.04856,0.04791,0.04809,-0.0,27.83
2023-05-31,2146712.0,0.04802,0.04817,0.04622,0.04666,-0.0,21.55
2023-06-01,2557986.0,0.04668,0.04765,0.04597,0.04628,-0.0,21.96
2023-06-02,4219533.0,0.04643,0.0502,0.04613,0.04737,-0.0,27.75
2023-06-03,2542191.0,0.04731,0.04777,0.04641,0.04726,-0.0,27.83
2023-06-04,62566297.0,0.04729,0.05345,0.04729,0.04898,-0.0,42.12
2023-06-05,10732325.0,0.04898,0.04996,0.04323,0.04446,-0.0,31.12
2023-06-06,8216226.0,0.04442,0.04685,0.04286,0.04573,-0.0,36.66
2023-06-07,7828916.0,0.04577,0.04685,0.04406,0.04429,-0.0,39.37
2023-06-08,11530684.0,0.04432,0.04706,0.0442,0.04531,-0.0,44.17
2023-06-09,15544481.0,0.04549,0.0479,0.04516,0.04611,-0.0,46.76
2023-06-10,14284271.0,0.0461,0.04698,0.03868,0.04006,-0.0,32.85
2023-06-11,4445623.0,0.04003,0.0413,0.03983,0.04079,-0.0,31.0
2023-06-12,6258219.0,0.04079,0.04096,0.03889,0.04005,-0.0,30.62
2023-06-13,6858571.0,0.04005,0.04058,0.03939,0.03964,-0.0,30.54
2023-06-14,8656411.0,0.03964,0.04005,0.03653,0.03755,-0.0,29.64
2023-06-15,7153791.0,0.03754,0.03829,0.03632,0.03796,-0.0,31.43
2023-06-16,5766024.0,0.03797,0.03881,0.03728,0.03847,-0.0,29.61
2023-06-17,4386180.0,0.03843,0.03939,0.03808,0.03925,-0.0,32.19
2023-06-18,1536590.0,0.03924,0.0393,0.03857,0.0387,-0.0,25.89
2023-06-19,2204272.0,0.03868,0.03897,0.03808,0.03892,-0.0,33.73
2023-06-20,5644050.0,0.03891,0.04025,0.03852,0.04014,-0.0,33.53
2023-06-21,9016140.0,0.04013,0.04281,0.03999,0.04181,-0.0,42.79
2023-06-22,22962860.0,0.04183,0.04661,0.04183,0.0432,-0.0,44.0
2023-06-23,6378687.0,0.04322,0.04519,0.04257,0.04483,-0.0,46.52
2023-06-24,5428280.0,0.04497,0.04626,0.04446,0.04572,-0.0,71.37
2023-06-25,7950739.0,0.04574,0.04679,0.04399,0.0445,-0.0,63.51
2023-06-26,13793490.0,0.04448,0.04678,0.0429,0.04358,-0.0,62.69
2023-06-27,3136701.0,0.04371,0.04449,0.04317,0.04447,-0.0,66.78
2023-06-28,3842964.0,0.04446,0.04447,0.04174,0.04192,-0.0,64.71
2023-06-29,2553459.0,0.04191,0.04286,0.04186,0.04243,-0.0,64.95
2023-06-30,7710994.0,0.04242,0.04406,0.04062,0.04356,-0.0,66.35
2023-07-01,8171788.0,0.04362,0.04462,0.0424,0.0446,-0.0,66.9
2023-07-02,4050304.0,0.0446,0.04534,0.04319,0.04397,-0.0,66.56
2023-07-03,6777072.0,0.04397,0.04489,0.04382,0.04489,-0.0,67.97
2023-07-04,10726834.0,0.0448,0.04799,0.04429,0.04548,0.0,66.71
2023-07-05,9602972.0,0.04575,0.04749,0.04359,0.04457,0.0,59.07
2023-07-06,4718473.0,0.04458,0.04505,0.04285,0.04291,0.0,49.06
2023-07-07,1400381.0,0.04291,0.04376,0.04273,0.04339,-0.0,44.98
2023-07-08,1992825.0,0.04344,0.04362,0.04257,0.04304,-0.0,40.29
2023-07-09,1332481.0,0.04296,0.04462,0.04291,0.04372,-0.0,47.06
2023-07-10,7279516.0,0.04381,0.04537,0.04285,0.04473,0.0,54.31
2023-07-11,170542853.0,0.04474,0.05599,0.04405,0.04932,0.0,64.22
2023-07-12,116418413.0,0.04933,0.05899,0.04656,0.04716,0.0,65.73
2023-07-13,46833884.0,0.04715,0.05026,0.04597,0.04703,0.0,64.13
2023-07-14,500740493.0,0.04708,0.07769,0.04708,0.06233,0.0,80.82
2023-07-15,296392547.0,0.06234,0.0737,0.0492,0.05213,0.0,59.51
2023-07-16,50895177.0,0.05214,0.05237,0.04755,0.0483,0.0,55.06
2023-07-17,21534402.0,0.04831,0.04905,0.04676,0.04772,0.0,53.33
