date,volume,open,high,low,close,MACD,RSI
2021-12-24,10086820.0,1.0,1.05,0.961,1.0019,0.0,
2021-12-25,8698013.0,1.0019,1.0035,1.0,1.0023,0.0,
2021-12-26,7110847.0,1.0022,1.003,1.0001,1.001,-0.0,
2021-12-27,12721751.0,1.001,1.0024,1.0001,1.0009,-0.0,
2021-12-28,14739549.0,1.0005,1.005,0.999,1.001,-0.0,
2021-12-29,9584133.0,1.001,1.0058,1.0006,1.0018,-0.0,
2021-12-30,13226560.0,1.0008,1.005,1.0005,1.0009,-0.0,
2021-12-31,12345542.0,1.001,1.003,1.0006,1.0008,-0.0,
2022-01-01,18505833.0,1.0011,1.0105,1.0,1.001,-0.0,
2022-01-02,10468598.0,1.0018,1.0069,1.0005,1.0012,-0.0,
2022-01-03,17535356.0,1.002,1.004,1.0007,1.0011,-0.0,
2022-01-04,18607268.0,1.0013,1.0038,1.0003,1.0013,-0.0,
2022-01-05,35657126.0,1.0014,1.0046,0.9998,1.0016,-0.0,
2022-01-06,41201895.0,1.0005,1.0027,1.0,1.0007,-0.0,
2022-01-07,55526073.0,1.0007,1.0023,1.0,1.0008,-0.0,40.35
2022-01-08,42079021.0,1.0008,1.0106,0.9999,1.001,-0.0,38.18
2022-01-09,29972676.0,1.0008,1.0028,1.0,1.0005,-0.0,44.68
2022-01-10,46210517.0,1.0004,1.0034,0.9996,1.0,-0.0,41.18
2022-01-11,35711018.0,1.0001,1.0016,0.9996,1.0003,-0.0,43.4
2022-01-12,40379912.0,1.0003,1.001,1.0,1.0004,-0.0,34.78
2022-01-13,41633226.0,1.0004,1.002,1.0001,1.0004,-0.0,43.24
2022-01-14,50063597.0,1.0004,1.0034,1.0001,1.0005,-0.0,45.95
2022-01-15,41534487.0,1.0004,1.0027,1.0002,1.001,-0.0,50.0
2022-01-16,35224303.0,1.0006,1.0018,1.0001,1.0005,-0.0,41.86
2022-01-17,40635812.0,1.0005,1.0014,1.0,1.0001,-0.0,39.13
2022-01-18,44948555.0,1.0002,1.0034,0.9999,1.0019,-0.0,54.84
2022-01-19,43545738.0,1.0019,1.0019,1.0,1.0006,-0.0,43.06
2022-01-20,46845659.0,1.0005,1.0027,1.0001,1.0011,-0.0,52.94
2022-01-21,117204839.0,1.001,1.005,0.9999,1.0,-0.0,44.87
2022-01-22,117600398.0,1.0,1.0014,0.9973,1.0002,-0.0,44.87
2022-01-23,43167066.0,1.0002,1.0008,0.9991,0.9998,-0.0,45.45
2022-01-24,93896593.0,0.9996,1.002,0.999,1.0002,-0.0,51.32
2022-01-25,53283585.0,1.0002,1.0005,0.9994,1.0001,-0.0,48.65
2022-01-26,61385607.0,1.0001,1.0119,0.9995,1.0004,-0.0,50.0
2022-01-27,126405939.0,1.0004,1.0006,0.9944,0.9971,-0.0,34.86
2022-01-28,1014267463.0,0.9973,0.9996,0.9863,0.9974,-0.0,36.04
2022-01-29,137173565.0,0.9975,1.0,0.997,0.9998,-0.0,45.38
2022-01-30,28326968.0,0.9997,1.0001,0.999,0.9997,-0.0,46.83
2022-01-31,52773614.0,0.9998,1.0,0.9985,0.999,-0.0,45.74
2022-02-01,53068147.0,0.9989,1.0002,0.9977,0.9999,-0.0,41.67
2022-02-02,30636724.0,0.9999,1.001,0.9992,0.9992,-0.0,43.86
2022-02-03,43664196.0,0.9992,1.001,0.9991,1.0002,-0.0,46.22
2022-02-04,52197984.0,1.0002,1.001,0.9999,1.0,-0.0,50.0
2022-02-05,48021347.0,1.0,1.0014,0.9997,1.0,-0.0,49.07
2022-02-06,26759761.0,1.0001,1.0004,0.9993,0.9995,-0.0,48.62
2022-02-07,73942847.0,0.9996,1.0006,0.9992,0.9998,-0.0,48.15
2022-02-08,51567483.0,0.9998,1.0009,0.9994,1.0,-0.0,49.54
2022-02-09,45089266.0,0.9999,1.0067,0.9995,0.9999,-0.0,47.66
2022-02-10,56227163.0,0.9998,1.0007,0.9993,0.9998,-0.0,68.0
2022-02-11,61302043.0,0.9997,1.0055,0.9996,1.0,-0.0,67.57
2022-02-12,32204457.0,1.0,1.0008,0.9997,0.9999,-0.0,50.98
2022-02-13,34568527.0,1.0,1.0015,0.9999,1.0,-0.0,52.94
2022-02-14,51284555.0,1.0,1.001,1.0,1.0002,-0.0,63.04
2022-02-15,70325412.0,1.0001,1.0006,1.0001,1.0002,-0.0,54.05
2022-02-16,82455635.0,1.0002,1.0009,1.0,1.0003,0.0,67.74
2022-02-17,59446436.0,1.0002,1.001,1.0,1.0003,0.0,52.38
2022-02-18,70245105.0,1.0002,1.0029,1.0,1.0013,0.0,72.41
2022-02-19,65884299.0,1.0012,1.0022,1.001,1.0012,0.0,70.0
2022-02-20,67437642.0,1.0012,1.005,1.001,1.001,0.0,77.78
2022-02-21,114458282.0,1.0011,1.2004,1.001,1.0028,0.0,85.71
2022-02-22,91480041.0,1.0027,1.0054,1.002,1.0044,0.0,89.29
2022-02-23,139375574.0,1.0044,1.0103,1.0026,1.0031,0.0,73.53
2022-02-24,165934505.0,1.0031,1.0059,1.0022,1.0033,0.0,75.36
2022-02-25,154103049.0,1.0032,1.0051,1.0029,1.0035,0.0,75.36
2022-02-26,139688137.0,1.0037,1.0049,1.0029,1.003,0.0,71.23
2022-02-27,95477000.0,1.0029,1.0032,1.0026,1.003,0.0,70.83
2022-02-28,183217465.0,1.003,1.0064,1.002,1.0035,0.0,72.0
2022-03-01,194139653.0,1.0035,1.0043,1.0024,1.0038,0.0,73.08
2022-03-02,186201689.0,1.0036,1.0059,1.0025,1.0059,0.0,78.57
2022-03-03,196683182.0,1.0059,1.0071,1.0026,1.0042,0.0,66.96
2022-03-04,187508282.0,1.0042,1.007,1.003,1.0054,0.0,67.52
2022-03-05,125352751.0,1.0054,1.0073,1.0033,1.004,0.0,60.77
2022-03-06,92542676.0,1.004,1.0067,1.003,1.0038,0.0,60.77
2022-03-07,119660598.0,1.0038,1.007,1.0029,1.0045,0.0,57.14
2022-03-08,135404885.0,1.0045,1.0049,1.0033,1.004,0.0,48.15
2022-03-09,261026936.0,1.004,1.0069,1.0032,1.0045,0.0,57.0
2022-03-10,163261198.0,1.0045,1.0064,1.0035,1.0054,0.0,59.81
2022-03-11,125970794.0,1.0053,1.0053,1.0032,1.0043,0.0,53.45
2022-03-12,77151433.0,1.0043,1.005,1.0033,1.0037,0.0,52.99
2022-03-13,79703281.0,1.0038,1.0041,1.0032,1.0035,0.0,52.1
2022-03-14,132181652.0,1.0035,1.0048,1.0034,1.0041,0.0,52.5
2022-03-15,215684376.0,1.0041,1.0043,1.0025,1.0038,0.0,50.0
2022-03-16,179856689.0,1.0037,1.0042,1.0006,1.0033,0.0,37.5
2022-03-17,96393493.0,1.0034,1.0036,1.0028,1.0033,0.0,44.83
2022-03-18,112667643.0,1.0033,1.0035,1.0024,1.0033,0.0,36.0
2022-03-19,84443574.0,1.0033,1.0033,1.0027,1.0029,0.0,41.54
2022-03-20,85260282.0,1.0028,1.0031,1.0026,1.0028,0.0,42.19
2022-03-21,129424235.0,1.0027,1.0046,1.0026,1.0029,0.0,36.21
2022-03-22,151748102.0,1.0029,1.0033,1.0027,1.0028,0.0,38.89
2022-03-23,107217774.0,1.0029,1.0037,1.0027,1.003,0.0,35.29
2022-03-24,158600861.0,1.0031,1.0035,0.9986,1.0001,-0.0,12.68
2022-03-25,109501960.0,1.0001,1.0006,0.9997,1.0003,-0.0,17.74
2022-03-26,49782871.0,1.0003,1.0008,1.0,1.0004,-0.0,21.05
2022-03-27,72068715.0,1.0005,1.001,0.9999,1.0002,-0.0,21.05
2022-03-28,129484218.0,1.0001,1.0003,0.9996,0.9999,-0.0,11.11
2022-03-29,99000456.0,0.9999,1.0002,0.9997,0.9999,-0.0,11.76
2022-03-30,94759778.0,0.9999,1.0004,0.9997,1.0002,-0.0,18.37
2022-03-31,182005331.0,1.0002,1.0002,0.999,0.9996,-0.0,16.36
2022-04-01,191253111.0,0.9996,1.0002,0.9993,1.0002,-0.0,24.59
2022-04-02,150216564.0,1.0002,1.0004,1.0,1.0001,-0.0,25.86
2022-04-03,84197752.0,1.0001,1.0003,1.0,1.0001,-0.0,26.32
2022-04-04,135505375.0,1.0,1.0003,0.9996,1.0,-0.0,24.56
2022-04-05,107856676.0,1.0,1.0011,0.9998,1.0001,-0.0,26.32
2022-04-06,211210457.0,1.0001,1.0004,0.9995,0.9999,-0.0,22.81
2022-04-07,140369130.0,0.9999,1.0003,0.9997,0.9998,-0.0,44.83
2022-04-08,169811954.0,0.9999,1.0011,0.9998,1.0002,-0.0,48.39
2022-04-09,115426887.0,1.0002,1.0004,1.0,1.0003,-0.0,48.39
2022-04-10,82072970.0,1.0002,1.0007,1.0001,1.0004,-0.0,53.33
2022-04-11,180673840.0,1.0003,1.001,0.9999,1.0,-0.0,51.61
2022-04-12,89869673.0,1.0,1.0006,0.9999,1.0005,-0.0,58.33
2022-04-13,84236493.0,1.0005,1.0015,1.0002,1.0008,-0.0,58.33
2022-04-14,81058201.0,1.0008,1.0023,1.0007,1.0017,-0.0,76.92
2022-04-15,69007193.0,1.0017,1.0025,1.0015,1.0024,-0.0,77.5
2022-04-16,50010451.0,1.0024,1.0039,1.002,1.0026,0.0,80.49
2022-04-17,73711479.0,1.0026,1.0032,1.0024,1.0025,0.0,78.57
2022-04-18,168055960.0,1.0026,1.0034,1.0017,1.0029,0.0,82.22
2022-04-19,155685274.0,1.0028,1.0038,1.0028,1.0032,0.0,82.98
2022-04-20,382745055.0,1.0032,1.0056,1.003,1.0042,0.0,89.09
2022-04-21,402141046.0,1.0041,1.0049,1.0025,1.0034,0.0,79.03
2022-04-22,225856697.0,1.0033,1.0035,1.0015,1.0021,0.0,63.38
2022-04-23,64825254.0,1.002,1.0025,1.0009,1.0015,0.0,57.89
2022-04-24,93964559.0,1.0014,1.0016,1.0008,1.0009,0.0,53.09
2022-04-25,170406981.0,1.0009,1.0013,1.0005,1.0008,0.0,55.13
2022-04-26,193924858.0,1.0008,1.001,1.0003,1.0006,0.0,50.67
2022-04-27,187516241.0,1.0007,1.0008,1.0,1.0002,-0.0,46.05
2022-04-28,102558414.0,1.0003,1.0003,0.9997,0.9999,-0.0,37.14
2022-04-29,108212885.0,0.9998,1.0002,0.9997,1.0001,-0.0,32.31
2022-04-30,119469927.0,1.0001,1.0003,0.9995,1.0,-0.0,29.69
2022-05-01,132661771.0,0.9999,1.0002,0.9995,0.9999,-0.0,29.69
2022-05-02,119852749.0,1.0,1.0003,0.9999,1.0002,-0.0,28.57
2022-05-03,92056770.0,1.0002,1.0002,0.9998,1.0001,-0.0,24.59
2022-05-04,111990297.0,1.0001,1.0001,0.9996,0.9999,-0.0,9.43
2022-05-05,172501544.0,1.0,1.0003,0.9995,0.9997,-0.0,10.64
2022-05-06,115986698.0,0.9998,1.0,0.9995,0.9998,-0.0,17.14
2022-05-07,611280823.0,0.9998,0.9999,0.9857,0.9939,-0.0,6.82
2022-05-08,1103091679.0,0.9939,0.9991,0.9878,0.9954,-0.0,21.65
2022-05-09,1584297322.0,0.9955,0.9962,0.7511,0.754,-0.02,0.84
2022-05-10,2629362244.0,0.7543,0.9499,0.6065,0.7987,-0.03,15.84
2022-05-11,3640697608.0,0.7988,0.85,0.225,0.760489,-0.04,14.04
2022-05-12,2579946214.0,0.7604,0.789,0.26659,0.363505,-0.08,6.41
2022-05-13,120489341.0,0.3636,0.389998,0.240002,0.245779,-0.12,5.5
