date,volume,open,high,low,close,MACD,RSI
2021-05-24,19029012.03,1.6071,2.58,1.6071,2.0469,0.0,
2021-05-25,11815748.24,2.0467,2.4949,1.8234,1.9558,-0.01,
2021-05-26,5852604.25,1.9559,2.1,1.8696,1.9599,-0.01,
2021-05-27,6689587.81,1.9496,2.1439,1.8485,2.052,-0.01,
2021-05-28,5068999.97,2.0554,2.1,1.9,1.9892,-0.01,
2021-05-29,8382860.66,1.9892,2.302,1.958,2.152,-0.0,
2021-05-30,5798695.4,2.152,2.2959,2.0337,2.1349,0.01,
2021-05-31,4792546.53,2.1314,2.2529,2.0204,2.218,0.02,
2021-06-01,17090208.59,2.2172,2.78,2.1475,2.4704,0.05,
2021-06-02,10554803.96,2.4707,2.6574,2.41,2.4481,0.07,
2021-06-03,9390143.86,2.4482,2.5,2.31,2.3896,0.08,
2021-06-04,8557726.26,2.39,2.3944,2.0571,2.2358,0.08,
2021-06-05,10049561.09,2.2359,2.4418,2.12,2.2235,0.07,
2021-06-06,4981720.37,2.223,2.2626,2.0588,2.1432,0.06,
2021-06-07,4874900.08,2.141,2.2579,2.0741,2.0785,0.04,51.37
2021-06-08,6650709.65,2.0765,2.2,1.8888,2.0552,0.03,54.56
2021-06-09,2717028.08,2.0532,2.1775,1.9863,2.15,0.03,58.05
2021-06-10,2057515.22,2.15,2.2,1.9785,2.0161,0.01,48.53
2021-06-11,2660161.81,2.0159,2.13,1.95,2.0027,0.0,50.58
2021-06-12,1895259.85,2.0026,2.0026,1.88,1.9076,-0.02,38.94
2021-06-13,2066738.58,1.907,1.9417,1.811,1.93,-0.03,40.77
2021-06-14,2645678.74,1.93,1.9965,1.9,1.9747,-0.03,38.65
2021-06-15,2313171.63,1.9747,2.009,1.9322,1.95,-0.04,19.18
2021-06-16,6985508.78,1.9488,2.0999,1.9109,1.9221,-0.04,19.05
2021-06-17,5794179.37,1.9196,2.08,1.9164,2.0236,-0.04,29.5
2021-06-18,5580963.85,2.026,2.1,1.9426,1.9814,-0.04,33.72
2021-06-19,6414412.92,1.9807,2.19,1.9468,2.058,-0.03,40.21
2021-06-20,8111668.43,2.058,2.15,1.96,2.044,-0.03,43.63
2021-06-21,10969547.24,2.044,2.0821,1.63,1.6465,-0.06,30.58
2021-06-22,6538825.95,1.6497,1.7721,1.4184,1.5947,-0.08,29.81
2021-06-23,6160792.06,1.5948,1.79,1.5409,1.6698,-0.1,28.58
2021-06-24,5860851.8,1.6714,1.6857,1.5756,1.6494,-0.11,31.8
2021-06-25,8698020.93,1.6494,1.6737,1.489,1.5231,-0.12,28.59
2021-06-26,8665885.43,1.5231,1.5382,1.4465,1.5228,-0.14,31.24
2021-06-27,5354280.52,1.5228,1.6077,1.5137,1.5951,-0.14,34.43
2021-06-28,4617103.9,1.5954,1.6319,1.5488,1.565,-0.14,30.69
2021-06-29,6543263.28,1.565,1.6705,1.5621,1.5869,-0.14,32.84
2021-06-30,8568646.08,1.5869,1.7818,1.5615,1.6514,-0.13,37.63
2021-07-01,13452730.85,1.6537,1.6725,1.5672,1.6354,-0.12,30.76
2021-07-02,12333720.81,1.6335,1.6845,1.58,1.6356,-0.12,32.12
2021-07-03,10195089.81,1.6373,1.7028,1.6235,1.6589,-0.11,28.16
2021-07-04,9041075.47,1.6573,1.7179,1.649,1.669,-0.1,29.39
2021-07-05,8367203.11,1.6691,1.6888,1.62,1.6316,-0.1,48.64
2021-07-06,9513977.73,1.632,1.7118,1.62,1.6498,-0.09,55.34
2021-07-07,9284394.09,1.6488,1.713,1.6418,1.6634,-0.08,49.3
2021-07-08,7972991.44,1.6598,1.7158,1.6203,1.672,-0.08,52.55
2021-07-09,7433037.79,1.673,1.7081,1.61,1.6757,-0.07,73.83
2021-07-10,6936969.95,1.6757,1.6863,1.6018,1.6175,-0.07,62.52
2021-07-11,5814832.2,1.6168,1.6383,1.5932,1.6114,-0.07,52.61
2021-07-12,7024428.53,1.6116,1.6349,1.49,1.5185,-0.07,43.8
2021-07-13,8069765.57,1.518,1.55,1.45,1.5312,-0.07,42.38
2021-07-14,8096576.88,1.5312,1.5802,1.4533,1.539,-0.08,31.8
2021-07-15,7513468.16,1.5389,1.5648,1.4538,1.4803,-0.08,27.94
2021-07-16,7302245.54,1.4809,1.5151,1.4424,1.47,-0.08,27.1
2021-07-17,7737089.42,1.47,1.515,1.4189,1.473,-0.08,22.77
2021-07-18,5475470.17,1.4728,1.5127,1.42,1.4341,-0.09,18.27
2021-07-19,12771252.11,1.4333,1.617,1.301,1.3217,-0.1,15.19
2021-07-20,11279656.95,1.3227,1.3313,1.1071,1.1247,-0.12,7.92
2021-07-21,10367517.07,1.1247,1.2377,1.0506,1.1447,-0.14,8.85
2021-07-22,8391799.62,1.1446,1.1704,1.1003,1.1031,-0.15,7.12
2021-07-23,8184152.39,1.103,1.1743,1.1,1.1634,-0.15,14.42
2021-07-24,11332615.45,1.1635,1.2864,1.1329,1.2509,-0.15,25.53
2021-07-25,7048096.82,1.2511,1.2511,1.157,1.1996,-0.15,24.08
2021-07-26,10245631.58,1.1996,1.2786,1.179,1.1833,-0.14,26.65
2021-07-27,8819485.22,1.1833,1.2218,1.15,1.1934,-0.14,26.38
2021-07-28,7140003.12,1.1903,1.1958,1.1466,1.1592,-0.14,24.39
2021-07-29,7824107.49,1.16,1.1638,1.0888,1.1093,-0.14,24.69
2021-07-30,10749567.81,1.1093,1.124,1.0541,1.1122,-0.14,25.34
2021-07-31,11512863.51,1.1119,1.2345,1.0884,1.1452,-0.13,28.3
2021-08-01,9056121.42,1.1465,1.1657,1.0928,1.0971,-0.13,27.96
2021-08-02,11891820.46,1.0972,1.1999,1.089,1.1386,-0.12,36.8
2021-08-03,9042569.99,1.1387,1.1699,1.1,1.1225,-0.12,49.79
2021-08-04,9056720.26,1.1232,1.195,1.1038,1.1842,-0.11,53.56
2021-08-05,7128886.2,1.1858,1.1899,1.1295,1.1756,-0.1,56.95
2021-08-06,12775341.34,1.1755,1.335,1.1596,1.2733,-0.09,59.83
2021-08-07,13446784.56,1.2733,1.4039,1.2617,1.3739,-0.06,60.75
2021-08-08,7667061.87,1.3719,1.3768,1.2616,1.29,-0.05,57.48
2021-08-09,8600444.86,1.29,1.3689,1.2354,1.3426,-0.04,62.43
2021-08-10,7462326.7,1.3422,1.3532,1.2724,1.2925,-0.03,57.28
2021-08-11,11326239.14,1.2928,1.4416,1.2833,1.375,-0.02,64.8
2021-08-12,8423357.72,1.3748,1.4139,1.3112,1.3497,-0.01,67.06
2021-08-13,8756592.18,1.3503,1.4551,1.3478,1.4292,-0.0,70.29
2021-08-14,7062061.09,1.429,1.44,1.3704,1.4146,0.01,67.66
2021-08-15,7760965.22,1.4144,1.4365,1.3303,1.3818,0.01,69.04
2021-08-16,10825541.33,1.3818,1.4978,1.3544,1.4454,0.02,69.93
2021-08-17,10744670.88,1.4423,1.4695,1.35,1.355,0.02,63.78
2021-08-18,10450485.59,1.3561,1.3936,1.2662,1.285,0.01,55.91
2021-08-19,8735158.85,1.2861,1.3293,1.27,1.3255,0.01,58.48
2021-08-20,8429280.98,1.3274,1.3711,1.3121,1.3567,0.01,55.1
2021-08-21,7215446.05,1.358,1.386,1.3159,1.3399,0.01,47.68
2021-08-22,9087292.94,1.3415,1.3998,1.335,1.3595,0.01,55.19
2021-08-23,8981786.78,1.3584,1.4362,1.3489,1.4246,0.02,56.01
2021-08-24,31775135.4,1.4242,1.7,1.3766,1.5195,0.03,65.62
2021-08-25,25712817.88,1.5194,1.72,1.455,1.6341,0.05,67.07
2021-08-26,10413039.14,1.6341,1.6748,1.4675,1.47,0.05,56.7
2021-08-27,9470759.68,1.469,1.514,1.405,1.508,0.05,54.6
2021-08-28,4779182.1,1.508,1.521,1.448,1.456,0.05,52.32
2021-08-29,5077872.9,1.457,1.491,1.405,1.451,0.04,54.0
2021-08-30,5414737.81,1.453,1.48,1.3766,1.39,0.04,46.79
2021-08-31,4984712.35,1.391,1.423,1.363,1.392,0.03,52.39
2021-09-01,5464849.83,1.392,1.452,1.347,1.429,0.03,59.71
2021-09-02,10286084.7,1.427,1.547,1.412,1.473,0.03,59.9
2021-09-03,15664978.42,1.472,1.691,1.435,1.581,0.04,63.64
2021-09-04,16658587.28,1.58,1.7444,1.532,1.65,0.05,67.73
2021-09-05,14060129.59,1.653,1.837,1.622,1.766,0.07,70.94
2021-09-06,25684769.53,1.766,2.163,1.717,2.042,0.11,76.13
2021-09-07,17146414.72,2.037,2.04,1.3,1.632,0.1,53.76
2021-09-08,17583487.8,1.633,1.85,1.507,1.745,0.1,53.71
2021-09-09,12065503.0,1.746,2.033,1.694,1.931,0.12,65.19
2021-09-10,7837703.4,1.934,1.978,1.815,1.853,0.12,61.08
2021-09-11,3715835.3,1.853,1.971,1.844,1.852,0.13,63.15
2021-09-12,3421909.6,1.852,1.883,1.8,1.829,0.13,62.4
2021-09-13,4379817.0,1.827,1.835,1.661,1.722,0.11,60.57
2021-09-14,3835554.2,1.723,1.737,1.662,1.695,0.1,59.5
2021-09-15,2768558.3,1.696,1.731,1.673,1.717,0.09,59.11
2021-09-16,2849393.3,1.716,1.745,1.65,1.66,0.08,55.87
