date,volume,open,high,low,close,MACD,RSI
2019-11-06,256674493.5,0.02109,0.038,0.0205,0.0272,0.0,
2019-11-07,198157634.3,0.02722,0.0295,0.02139,0.02278,-0.0,
2019-11-08,102977995.8,0.0228,0.02349,0.01933,0.02036,-0.0,
2019-11-09,123439999.5,0.02035,0.02274,0.02004,0.02146,-0.0,
2019-11-10,62132635.7,0.02151,0.02184,0.01996,0.02051,-0.0,
2019-11-11,43299881.3,0.0205,0.02069,0.01926,0.01959,-0.0,
2019-11-12,38117661.5,0.01961,0.01971,0.0184,0.01907,-0.0,
2019-11-13,29840222.1,0.01907,0.01955,0.01782,0.01827,-0.0,
2019-11-14,42915752.3,0.01831,0.0184,0.017,0.01725,-0.0,
2019-11-15,42653585.9,0.01726,0.01748,0.01625,0.01643,-0.0,
2019-11-16,23778804.5,0.01643,0.01725,0.0163,0.0171,-0.0,
2019-11-17,37051216.1,0.01714,0.01796,0.0167,0.01734,-0.0,
2019-11-18,35300762.3,0.01734,0.01744,0.01491,0.0153,-0.0,
2019-11-19,31140425.2,0.0153,0.01564,0.01434,0.01466,-0.0,
2019-11-20,28566682.3,0.01466,0.01533,0.01447,0.01472,-0.0,12.45
2019-11-21,33910605.1,0.01468,0.01482,0.01227,0.01279,-0.0,14.65
2019-11-22,45731499.6,0.0128,0.01328,0.0106,0.01139,-0.0,15.79
2019-11-23,33399782.9,0.0114,0.01199,0.01068,0.01157,-0.0,9.43
2019-11-24,26833011.8,0.01159,0.01165,0.01012,0.01016,-0.0,9.09
2019-11-25,34655756.5,0.01012,0.01262,0.00897,0.01062,-0.0,13.21
2019-11-26,32445301.0,0.01065,0.01199,0.00994,0.0116,-0.0,20.47
2019-11-27,41815430.3,0.01158,0.01249,0.01066,0.0117,-0.0,22.51
2019-11-28,32178414.1,0.01174,0.01322,0.01148,0.01194,-0.0,26.23
2019-11-29,22947481.2,0.01197,0.01207,0.01127,0.01156,-0.0,27.31
2019-11-30,18220685.7,0.01158,0.0119,0.01101,0.01127,-0.0,21.84
2019-12-01,17331904.1,0.01127,0.01148,0.01044,0.01111,-0.0,19.67
2019-12-02,19431599.0,0.01111,0.01144,0.01051,0.01092,-0.0,23.99
2019-12-03,22741438.3,0.01093,0.01184,0.01085,0.01144,-0.0,30.6
2019-12-04,31082988.0,0.01148,0.01171,0.01075,0.01106,-0.0,28.77
2019-12-05,21666639.4,0.01102,0.01119,0.01029,0.01088,-0.0,36.1
2019-12-06,15660835.6,0.01092,0.01132,0.0106,0.01097,-0.0,46.22
2019-12-07,24402598.4,0.01097,0.01138,0.01033,0.01094,-0.0,44.18
2019-12-08,32475114.2,0.01094,0.0118,0.01052,0.01151,-0.0,64.77
2019-12-09,18867931.8,0.01151,0.01178,0.01087,0.01096,-0.0,53.65
2019-12-10,33801127.1,0.01099,0.01101,0.009,0.00957,-0.0,29.98
2019-12-11,14087741.1,0.00956,0.01018,0.0092,0.00953,-0.0,28.34
2019-12-12,13732281.2,0.00955,0.00962,0.009,0.00928,-0.0,23.51
2019-12-13,13082102.8,0.00926,0.00974,0.00926,0.00966,-0.0,31.08
2019-12-14,10265893.9,0.00962,0.00972,0.00878,0.00917,-0.0,29.89
2019-12-15,25671240.6,0.00911,0.0101,0.00891,0.00968,-0.0,37.16
2019-12-16,17725967.2,0.00971,0.01008,0.00879,0.00903,-0.0,34.33
2019-12-17,22093812.8,0.00903,0.00923,0.00795,0.00804,-0.0,23.85
2019-12-18,20055235.2,0.00807,0.00897,0.00801,0.00891,-0.0,34.62
2019-12-19,15773856.1,0.00891,0.00941,0.00847,0.00913,-0.0,37.55
2019-12-20,13312785.6,0.00911,0.0093,0.0088,0.00913,-0.0,36.74
2019-12-21,17477616.8,0.00913,0.00985,0.00908,0.0096,-0.0,40.92
2019-12-22,118445656.3,0.00962,0.0119,0.00898,0.01058,-0.0,44.03
2019-12-23,76605457.7,0.01058,0.01179,0.0103,0.01093,-0.0,49.8
2019-12-24,111121543.4,0.01093,0.0125,0.0109,0.01169,-0.0,65.23
