date,volume,open,high,low,close,MACD,RSI
2021-10-09,1342879.99,24.77,25.95,24.53,25.12,0.3,71.71
2021-10-10,2048362.62,25.15,26.0,24.08,24.17,0.23,50.69
2021-10-11,1704951.76,24.15,25.13,23.5,24.16,0.17,61.5
2021-10-12,1765179.48,24.16,24.18,22.3,23.46,0.07,52.52
2021-10-13,5582615.3,23.47,25.8,23.13,24.68,0.08,59.37
2021-10-14,3397885.31,24.7,27.0,24.52,26.43,0.24,64.3
2021-10-15,3090078.11,26.44,26.86,25.34,25.9,0.31,51.52
2021-10-16,3331454.33,25.88,27.99,25.73,27.06,0.45,54.94
2021-10-17,2293362.81,27.06,27.14,25.0,25.91,0.47,49.56
2021-10-18,1466133.78,25.92,26.24,24.85,25.64,0.46,51.53
2021-10-19,1374496.5,25.64,26.31,25.23,26.02,0.47,51.92
2021-10-20,1831462.0,26.03,27.14,25.5,27.12,0.57,58.81
2021-10-21,2192307.21,27.12,27.76,25.72,26.11,0.56,52.6
2021-10-22,1449568.95,26.1,26.86,25.33,25.63,0.5,53.93
2021-10-23,1344506.76,25.63,26.89,25.26,26.84,0.55,57.21
2021-10-24,1501331.61,26.85,27.25,25.35,25.79,0.5,56.74
2021-10-25,1270995.28,25.78,26.76,25.69,26.75,0.53,59.98
2021-10-26,3639235.64,26.75,28.3,26.09,26.55,0.53,62.39
2021-10-27,4583819.91,26.57,28.31,23.5,24.17,0.33,48.13
2021-10-28,2600717.48,24.16,25.37,23.91,24.89,0.23,43.89
2021-10-29,1606744.24,24.9,25.81,24.66,25.53,0.2,48.54
2021-10-30,1127205.87,25.54,25.6,24.4,24.91,0.13,41.17
2021-10-31,1219438.8,24.91,25.28,23.99,24.98,0.07,45.81
2021-11-01,2194938.19,24.99,26.46,24.13,25.62,0.08,49.91
2021-11-02,1527314.85,25.61,26.31,25.14,26.18,0.13,50.69
2021-11-03,2814244.55,26.17,27.07,25.34,26.89,0.23,48.98
2021-11-04,2787074.81,26.89,27.46,25.24,25.73,0.2,48.33
2021-11-05,2024809.25,25.72,26.12,25.26,25.57,0.17,49.73
2021-11-06,1363847.43,25.58,25.79,24.41,25.16,0.11,41.83
2021-11-07,1003251.62,25.16,25.5,24.96,25.33,0.08,47.55
2021-11-08,2478790.13,25.33,26.4,25.21,26.25,0.12,47.33
2021-11-09,3830667.58,26.25,27.8,25.82,26.36,0.17,48.98
2021-11-10,5766191.73,26.37,28.48,24.02,25.26,0.11,56.82
2021-11-11,1891206.97,25.26,26.12,24.9,25.38,0.08,53.32
2021-11-12,1826909.1,25.38,25.7,23.89,24.56,-0.02,43.59
2021-11-13,953384.07,24.57,24.82,24.16,24.65,-0.08,48.15
2021-11-14,939318.21,24.66,25.02,24.01,24.57,-0.14,47.09
2021-11-15,1959952.97,24.57,25.9,23.73,24.0,-0.23,38.4
2021-11-16,4692657.9,24.0,24.0,20.34,21.68,-0.48,24.26
2021-11-17,1684296.15,21.69,21.95,21.04,21.88,-0.66,19.56
2021-11-18,2178936.56,21.86,22.25,19.57,20.09,-0.93,18.17
2021-11-19,1248029.43,20.09,21.31,19.77,21.2,-1.05,27.73
2021-11-20,1230995.19,21.2,22.03,20.92,22.02,-1.06,34.64
2021-11-21,896799.46,22.03,22.17,21.38,21.62,-1.09,32.25
2021-11-22,1865975.43,21.62,22.31,20.72,20.95,-1.15,24.02
2021-11-23,1361092.98,20.96,22.34,20.76,22.2,-1.09,31.66
2021-11-24,1368958.45,22.21,22.31,20.53,20.8,-1.14,30.84
2021-11-25,1388461.25,20.8,21.65,20.57,21.39,-1.12,33.53
2021-11-26,1957267.01,21.4,21.45,18.71,19.27,-1.26,30.28
2021-11-27,837834.92,19.25,20.16,19.22,19.49,-1.34,30.95
2021-11-28,1453479.11,19.49,20.26,18.47,20.12,-1.33,34.21
2021-11-29,1139685.58,20.12,20.48,19.6,20.26,-1.3,36.31
2021-11-30,1697883.41,20.26,21.48,19.55,21.25,-1.19,48.26
2021-12-01,1865023.7,21.25,22.3,20.77,20.95,-1.11,46.26
2021-12-02,4262256.77,20.95,23.05,20.51,22.44,-0.91,59.69
2021-12-03,2887521.15,22.41,23.03,19.26,19.96,-0.95,45.41
2021-12-04,7587852.105,19.95,20.03,13.18,17.19,-1.18,34.37
2021-12-05,2258446.65,17.18,17.48,15.88,16.53,-1.41,33.8
2021-12-06,2275551.62,16.54,17.5,15.17,17.3,-1.51,38.46
2021-12-07,1715523.25,17.3,17.66,16.92,17.14,-1.58,32.81
2021-12-08,2080951.57,17.15,18.75,16.96,18.73,-1.49,43.06
2021-12-09,2103223.72,18.73,18.77,16.11,16.17,-1.61,34.54
2021-12-10,2357332.34,16.17,16.53,15.09,15.15,-1.77,36.95
2021-12-11,1949767.09,15.14,16.74,14.94,15.9,-1.81,38.99
2021-12-12,991330.38,15.9,16.19,15.27,16.0,-1.81,36.95
2021-12-13,1984501.11,16.0,16.09,13.76,14.16,-1.94,32.55
2021-12-14,1352106.29,14.16,15.08,13.91,15.0,-1.95,31.97
2021-12-15,2194474.09,14.98,15.52,14.15,15.19,-1.93,33.28
2021-12-16,2163655.41,15.19,15.37,14.34,14.42,-1.94,25.7
2021-12-17,1789860.25,14.41,15.1,13.67,14.97,-1.89,32.88
2021-12-18,2701601.97,14.97,16.1,14.67,15.56,-1.78,43.42
2021-12-19,1589950.01,15.57,15.97,14.83,14.97,-1.72,43.67
2021-12-20,1821301.19,14.96,15.17,13.96,14.51,-1.69,38.38
