date,volume,open,high,low,close,MACD,RSI
2020-07-16,21664.62,11.32,12.62,9.87,10.02,0.0,
2020-07-17,10614.86,9.97,10.88,9.91,10.73,0.06,
2020-07-18,25330.56,10.91,11.75,10.38,10.74,0.1,
2020-07-19,16238.98,10.82,11.03,10.34,10.49,0.11,
2020-07-20,17086.64,10.47,12.5,10.41,11.84,0.23,
2020-07-21,26538.97,11.94,12.24,9.98,10.23,0.19,
2020-07-22,33390.17,10.17,10.69,9.86,10.04,0.14,
2020-07-23,17721.42,9.95,10.08,9.53,10.02,0.1,
2020-07-24,13218.95,9.98,10.59,9.98,10.36,0.1,
2020-07-25,192113.73,10.33,10.33,6.88,7.1,-0.17,
2020-07-26,487111.09,7.12,7.34,5.83,6.42,-0.43,
2020-07-27,563298.75,6.38,9.08,6.26,7.51,-0.54,
2020-07-28,372047.94,7.53,8.26,5.97,6.19,-0.73,
2020-07-29,399570.2,6.19,6.8,5.75,6.6,-0.83,
2020-07-30,226464.41,6.6,6.95,6.26,6.44,-0.92,34.3
2020-07-31,129417.61,6.41,7.0,6.38,6.61,-0.96,31.03
2020-08-01,167806.68,6.63,6.68,5.7,5.98,-1.04,29.27
2020-08-02,449987.13,5.99,7.92,5.53,6.91,-1.01,35.28
2020-08-03,120903.6,6.97,7.16,6.55,6.77,-0.99,26.85
2020-08-04,120646.04,6.72,6.87,5.8,6.16,-1.01,29.55
2020-08-05,19532.38,6.1,6.48,6.01,6.17,-1.01,30.19
2020-08-06,30911.86,6.23,6.47,5.85,6.02,-1.01,29.8
2020-08-07,52277.46,5.9,7.11,5.65,6.4,-0.97,30.08
2020-08-08,56254.51,6.41,6.5,5.39,5.52,-1.0,39.55
2020-08-09,60514.56,5.49,5.88,5.03,5.66,-1.0,44.59
2020-08-10,23781.22,5.55,6.05,5.52,5.88,-0.97,36.75
2020-08-11,39047.31,5.88,7.09,5.8,6.45,-0.89,52.41
2020-08-12,65791.86,6.52,7.92,6.15,6.34,-0.83,47.45
2020-08-13,30963.75,6.36,6.65,5.72,5.959,-0.8,45.48
2020-08-14,17118.92,6.044,6.15,5.85,6.12,-0.75,45.39
2020-08-15,28226.87,6.12,6.259,5.737,6.2,-0.7,52.31
2020-08-16,14218.64,6.15,6.369,5.99,6.058,-0.67,39.28
2020-08-17,42413.85,6.04,6.15,5.436,5.852,-0.65,38.64
2020-08-18,20874.39,5.903,6.5,5.555,6.145,-0.6,49.8
2020-08-19,33711.34,6.239,7.564,6.038,7.313,-0.47,61.71
2020-08-20,32839.94,7.236,7.809,6.601,6.764,-0.4,57.05
2020-08-21,85801.25,6.723,8.21,6.723,8.1,-0.23,63.63
2020-08-22,39545.67,8.078,8.68,7.513,7.729,-0.13,69.29
2020-08-23,33926.67,7.683,8.68,7.683,8.296,-0.01,71.42
2020-08-24,66752.06,8.433,8.599,7.273,7.798,0.05,64.91
2020-08-25,33067.99,7.837,10.815,7.787,9.334,0.22,69.49
2020-08-26,20740.59,9.5,9.912,8.135,8.83,0.31,65.98
2020-08-27,39588.57,8.823,11.43,8.603,10.407,0.5,74.74
2020-08-28,11746.23,10.304,10.569,9.214,9.764,0.6,69.24
2020-08-29,9559.5,9.784,10.1,8.156,8.472,0.56,60.63
2020-08-30,11420.55,8.45,8.912,7.961,8.1,0.5,59.36
2020-08-31,65412.67,8.253,9.135,6.691,7.151,0.36,55.57
2020-09-01,63419.13,7.108,7.623,6.297,6.817,0.23,52.87
2020-09-02,45772.36,6.842,9.261,6.619,8.353,0.24,54.31
2020-09-03,25771.26,8.432,13.464,8.034,12.779,0.61,68.87
2020-09-04,76700.91,12.898,13.551,5.5,10.592,0.71,57.42
2020-09-05,36423.9,10.675,14.974,10.164,13.244,0.99,64.46
2020-09-06,23730.37,13.244,15.15,11.097,11.993,1.1,59.36
2020-09-07,24298.31,11.995,14.149,11.452,11.634,1.15,59.78
2020-09-08,22628.91,11.593,13.225,10.483,12.497,1.24,58.35
2020-09-09,14765.38,12.568,13.0,10.968,11.804,1.24,57.77
2020-09-10,27255.53,11.775,11.809,9.883,10.543,1.13,50.36
2020-09-11,9262.47,10.584,11.69,10.349,10.478,1.02,51.96
2020-09-12,7301.29,10.532,11.391,10.09,10.329,0.92,55.43
2020-09-13,16924.45,10.381,11.566,9.61,10.872,0.87,58.03
2020-09-14,11523.15,10.97,11.4,10.06,10.352,0.77,59.5
2020-09-15,14482.35,10.321,11.6,10.0,11.399,0.78,63.05
2020-09-16,10204.65,11.438,12.513,11.4,12.051,0.82,61.09
2020-09-17,5340.09,12.159,12.169,10.979,11.117,0.77,43.69
2020-09-18,7270.9,11.169,12.349,11.082,12.0,0.8,55.93
