date,volume,open,high,low,close,MACD,RSI
2020-10-15,98648.87,51.43,59.0,42.747,42.999,0.0,
2020-10-16,90836.412,43.017,43.8,39.092,39.461,-0.28,
2020-10-17,41971.143,39.371,43.235,38.206,41.365,-0.35,
2020-10-18,30917.953,41.359,41.425,39.428,40.75,-0.45,
2020-10-19,86475.936,40.82,41.0,35.912,35.98,-0.9,
2020-10-20,202653.504,36.0,36.403,32.0,32.16,-1.54,
2020-10-21,145648.768,32.186,37.145,32.0,35.073,-1.8,
2020-10-22,154369.978,35.033,40.379,33.266,37.836,-1.76,
2020-10-23,190627.951,37.911,42.658,36.998,41.681,-1.41,
2020-10-24,102431.608,41.681,42.63,38.502,39.437,-1.29,
2020-10-25,74622.933,39.438,41.0,37.2,37.895,-1.31,
2020-10-26,95472.309,37.893,39.192,34.855,35.95,-1.46,
2020-10-27,178571.486,35.968,39.001,34.373,34.869,-1.65,
2020-10-28,144227.574,34.935,35.67,32.0,32.422,-1.97,
2020-10-29,175965.908,32.427,33.23,28.124,29.244,-2.46,31.21
2020-10-30,180251.719,29.178,32.0,27.73,31.087,-2.66,38.01
2020-10-31,113411.559,31.087,32.938,29.515,29.7,-2.91,33.04
2020-11-01,83150.52,29.737,31.124,28.2,30.757,-2.98,35.66
2020-11-02,179642.325,30.703,34.485,29.13,29.724,-3.08,39.94
2020-11-03,84414.77,29.723,30.075,27.424,28.122,-3.26,43.01
2020-11-04,81620.589,28.142,28.444,26.065,27.686,-3.39,36.01
2020-11-05,222270.509,27.752,33.0,25.939,30.995,-3.19,37.31
2020-11-06,375996.381,30.997,41.0,30.843,38.65,-2.39,45.07
2020-11-07,489983.21,38.555,51.9,38.341,44.529,-1.27,57.4
2020-11-08,361623.58,44.426,54.9,42.606,53.931,0.38,68.98
2020-11-09,563452.114,53.95,59.094,49.45,55.113,1.76,73.09
2020-11-10,555485.003,55.191,70.825,52.822,66.988,3.76,80.72
2020-11-11,673820.577,67.066,69.26,53.295,54.437,4.29,67.64
2020-11-12,441454.103,54.521,60.0,50.4,51.794,4.45,68.23
2020-11-13,676038.281,51.759,66.888,51.045,63.456,5.45,72.58
2020-11-14,451967.266,63.456,68.874,57.794,66.83,6.44,75.2
2020-11-15,492772.891,66.855,71.414,58.766,64.256,6.94,72.28
2020-11-16,451995.496,64.251,74.5,60.903,72.975,7.94,76.1
2020-11-17,470703.668,72.958,80.0,68.515,79.263,9.14,79.21
2020-11-18,434314.725,79.262,79.999,67.02,75.15,9.65,76.01
2020-11-19,447059.089,75.187,81.445,70.27,76.28,10.03,75.43
2020-11-20,348080.239,76.381,82.48,74.36,74.945,10.1,71.94
2020-11-21,380532.672,74.968,77.199,67.678,70.487,9.69,65.96
2020-11-22,361693.248,70.488,74.918,62.929,68.811,9.13,60.11
2020-11-23,319425.103,68.762,74.0,65.47,72.323,8.86,61.34
2020-11-24,313765.237,72.398,75.5,66.058,66.782,8.1,49.85
2020-11-25,233074.563,66.783,67.588,59.091,61.724,7.02,55.87
2020-11-26,665069.421,61.658,65.22,50.0,64.211,6.29,60.03
