date,volume,open,high,low,close,MACD,RSI
2022-02-28,193794894.7,0.1392,0.178,0.1277,0.1318,0.0,
2022-03-01,94764826.1,0.1318,0.1412,0.1204,0.1226,-0.0,
2022-03-02,53957580.2,0.1226,0.1255,0.1147,0.1169,-0.0,
2022-03-03,76714953.7,0.1169,0.1298,0.1134,0.1173,-0.0,
2022-03-04,38044338.6,0.1173,0.1217,0.1013,0.1045,-0.0,
2022-03-05,16416157.0,0.1043,0.1058,0.1,0.1046,-0.01,
2022-03-06,21006204.7,0.1046,0.108,0.0998,0.0999,-0.01,
2022-03-07,89695693.7,0.0998,0.1218,0.0969,0.1006,-0.01,
2022-03-08,26569556.6,0.1003,0.1047,0.0994,0.0999,-0.01,
2022-03-09,26846500.8,0.1003,0.1083,0.0995,0.1048,-0.01,
2022-03-10,97175607.2,0.1049,0.125,0.0985,0.1079,-0.01,
2022-03-11,110997221.2,0.1079,0.123,0.1068,0.112,-0.01,
2022-03-12,30046314.5,0.1119,0.1129,0.1068,0.1086,-0.01,
2022-03-13,15576475.9,0.1086,0.1112,0.1047,0.1055,-0.01,
2022-03-14,16334083.1,0.1057,0.1065,0.1013,0.1035,-0.01,24.23
2022-03-15,23232560.1,0.1036,0.1055,0.0985,0.1013,-0.01,27.77
2022-03-16,25541109.7,0.1014,0.1055,0.0986,0.1051,-0.01,37.17
2022-03-17,30279078.0,0.1051,0.1119,0.1043,0.1085,-0.01,41.02
2022-03-18,20910762.4,0.1085,0.1104,0.1028,0.1044,-0.01,49.88
2022-03-19,27016986.5,0.1044,0.115,0.1042,0.1094,-0.01,55.31
2022-03-20,23695505.6,0.1093,0.1105,0.1034,0.1049,-0.0,55.56
2022-03-21,17878564.0,0.1051,0.106,0.1027,0.1031,-0.0,52.71
2022-03-22,42700359.0,0.1031,0.109,0.1017,0.105,-0.0,55.39
2022-03-23,34330039.6,0.1049,0.11,0.1029,0.1069,-0.0,52.37
2022-03-24,57532630.0,0.1067,0.1208,0.1064,0.1139,-0.0,56.22
2022-03-25,27791661.4,0.1139,0.115,0.1088,0.1098,-0.0,47.72
2022-03-26,19054287.1,0.1099,0.1198,0.1092,0.1116,-0.0,53.22
